,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rpl37,3151.80609432621,-0.30229445849888,0.225748773494578,-1.33907464399199,0.180546374075976,1
Rpl37a,3696.29473353416,-0.266229704871049,0.24519490462739,-1.08578808061132,0.277572760998226,1
Rpl37rt,318.033079968282,-0.430268068751418,0.345560981350752,-1.24512920142071,0.213084261700617,1
Rpl38,1345.59938032922,-0.293248931929105,0.245998787598147,-1.19207470407596,0.233231954665905,1
Rpl38-ps1,1.65583460746441,0.732041851127857,2.07684158153542,0.352478425719238,0.724479495397324,1
Rpl38-ps2,208.562532296224,-0.477313000711267,0.270802662728855,-1.7625860687684,0.0779703284046193,1
Rpl39,2516.62360943298,-0.365812186265082,0.313420700622125,-1.16716025948179,0.243145656362138,1
Rpl39-ps,33.0295754911491,-0.650764126919216,0.513715139468703,-1.26678012174656,0.205233921788568,1
Rpl39l,4.33914379852017,-1.13520211340264,1.52821495261309,-0.742828822255381,0.457585323212853,1
Rpl3l,5461.62687516261,0.0401933507816033,0.26330908677931,0.152647032706817,0.878676632865202,1
Rpl4,13531.0667940848,-0.148212680012125,0.157959091127647,-0.938297877976226,0.348091349975624,1
Rpl41,6821.51891584346,-0.201053404231358,0.144172976462671,-1.39452905228335,0.163157902715775,1
Rpl5,8714.01220261727,-0.239886962422863,0.235731153113115,-1.0176294446231,0.308854088856745,1
Rpl5-ps1,14.6008960499764,-0.120858804595618,0.662890335222091,-0.182320963474489,0.855330847923769,1
Rpl5-ps2,6.89127450640756,-1.46748491264535,0.82052855272119,-1.78846294596161,0.0737013486768649,1
Rpl6,7060.6987628211,-0.103783352139559,0.166391618169751,-0.623729447920148,0.53280528025724,1
Rpl6l,404.785985434489,-0.158833280920352,0.371420888649982,-0.427636909430887,0.668915489594353,1
Rpl7,10423.1822749548,-0.287818631997106,0.256977234638906,-1.12001606835538,0.262706914805532,1
Rpl7-ps7,21.9286756655841,-0.183577521679692,0.689066924724268,-0.266414647246566,0.789919885865548,1
Rpl7-ps8,5.85084896772527,0.0593258404722352,1.50479721524442,0.0394244751859134,0.968551966699002,1
Rpl7-ps9,46.905132055078,0.246279600623382,0.388532861089094,0.633870710274126,0.526165201863862,1
Rpl7a,5571.45789227379,-0.0878058096730928,0.171789686484914,-0.511123871692983,0.60926432131351,1
Rpl7a-ps10,1.57310623133923,-0.72399153408626,2.04383416446942,-0.354232034414694,0.723164998043255,1
Rpl7a-ps11,12.0539760118608,0.142067920262458,0.60907084978957,0.233253521017369,0.815564548029435,1
Rpl7a-ps3,21.5048063734617,-0.287044755630355,0.66794460204062,-0.429743357088915,0.667382340524817,1
Rpl7a-ps5,86.7350499440281,0.215572213490399,0.339821160760385,0.634369599020949,0.525839644859629,1
Rpl7a-ps7,2.54567640007749,0.261399283514584,1.5837595397973,0.165049855704762,0.868904740944541,1
Rpl7l1,1261.14178784528,-0.166230631254953,0.161146344201544,-1.03155074400602,0.30228262500824,1
Rpl8,7508.3399958234,-0.0485448938765285,0.237373200712607,-0.204508738689937,0.837955963815509,1
Rpl9,4340.30748329945,-0.127998829299844,0.205490258698073,-0.622894876432621,0.533353605164868,1
Rpl9-ps4,150.184422082052,0.0812764952231036,0.255475850189535,0.318137683709852,0.750380499927001,1
Rpl9-ps6,388.18676893872,-0.078583870123082,0.439254307440978,-0.178902901558094,0.85801394443098,1
Rpl9-ps7,94.0866337027468,0.0436378932524832,0.255987522212398,0.170468829399724,0.86464144608695,1
Rplp0,15420.3426322445,-0.196391820160241,0.171960750022197,-1.14207352628371,0.253423458592709,1
Rplp1,8092.24977743293,-0.231627378405251,0.238787439555916,-0.970014917183328,0.332039056631689,1
Rplp2,3236.01488862644,0.0124708427353137,0.184558745072683,0.067571128804557,0.946127038730369,1
Rpn1,1910.56772809355,0.0226542861060198,0.15606199894,0.145162091091307,0.884582895775528,1
Rpn2,1929.58612638281,0.15976428317098,0.14100180995033,1.13306547786344,0.257186757351347,1
Rpp14,778.365695790445,-0.12849069622579,0.171309953550638,-0.750048047779131,0.453225767305486,1
Rpp21,244.200691638174,-0.336299992424644,0.267639053957258,-1.25654304725779,0.208919148840254,1
Rpp25,57.6294430198946,-0.466105992532929,0.707834399656174,-0.658495818738588,0.510219582922045,1
Rpp25l,261.307472694776,0.0657675608706491,0.417112991205256,0.157673249832408,0.874714280327612,1
Rpp30,291.788755146669,-0.224535982039559,0.279885093151569,-0.802243447520672,0.422412148393784,1
Rpp38,79.9969598376928,0.31354162453375,0.453969603372407,0.690666560502159,0.489775108313466,1
Rpp40,103.635651507461,-0.321507690181241,0.341712319852563,-0.940872399098635,0.346770253515174,1
Rprd1a,1372.8691713108,0.016329604504409,0.195293472420844,0.0836157210068949,0.933361967154036,1
Rprd1b,969.995324529478,0.040625502248597,0.136285521327165,0.29809110940752,0.765633626960591,1
Rprd2,912.149577163379,0.158226286381925,0.154579462417031,1.02359190482274,0.306028070399566,1
Rprm,3.44761277047943,-1.1120131663601,1.53691681125704,-0.723535039902766,0.469351234641902,1
Rps10,14.2115201977708,0.193895431093477,0.583668418074692,0.332201340845316,0.739737231352822,1
Rps10-ps1,88.3522775647565,-0.013611805009189,0.320562596854713,-0.0424622371503879,0.966130214971411,1
Rps10-ps2,827.135946634111,-0.160558884351682,0.240769202298628,-0.666858064980169,0.50486279927687,1
Rps11,2194.04271947561,-0.0479929036648154,0.213832202116914,-0.224441890368669,0.822413478188155,1
Rps11-ps1,47.8247566277488,0.432781861850502,0.438214084988221,0.987603723102908,0.323346762192605,1
Rps11-ps2,17.4053618895117,-0.669451521468497,0.633426132671431,-1.05687385937983,0.290569160111622,1
Rps12,2492.41177077903,-0.29088482838222,0.294041132497339,-0.989265773504841,0.322533125193161,1
Rps12-ps1,2.22937014779705,4.34519060790873,2.58019101361936,1.68405772478586,0.0921705133931965,1
Rps12-ps10,5.37949254967168,2.36166715722706,1.26101879983127,1.8728247013788,0.0610925958027367,1
Rps12-ps24,1.99035904924245,0.307021712357471,1.86583277150376,0.164549426425836,0.869298640312057,1
Rps12-ps26,1.41051622181439,3.17197431952524,2.90979611591897,1.0901019154476,0.2756682526467,1
Rps12-ps3,748.351020509695,-0.30236631701822,0.331949174034037,-0.910881365793718,0.362357884952121,1
Rps12-ps4,62.7143363784518,-0.616654215772775,0.459444611912225,-1.34217313640101,0.179539864548166,1
Rps12-ps9,12.2332340497404,-0.103129261796758,0.710666345583568,-0.145116287604801,0.88461905876364,1
Rps13,3220.58644071488,0.014405870592805,0.171390923466507,0.084052704200641,0.933014528092214,1
Rps13-ps1,44.3791003976067,0.0984418652359048,0.358184458529274,0.274835668862107,0.783442493129538,1
Rps13-ps2,234.72424398098,0.239679545097038,0.298655655789387,0.802528063510241,0.42224756159841,1
Rps13-ps4,2.70376461331103,0.277868447973922,1.85602534118579,0.149711559324074,0.880992187949107,1
Rps14,7167.24597559378,-0.232033892037249,0.303088034451362,-0.765565992921059,0.443934585651799,1
Rps15,6294.74918525803,-0.123443366394011,0.209296750357151,-0.589800683399827,0.555324284473922,1
Rps15-ps2,1.87705676154318,-1.80482555708606,1.72173907172045,-1.04825730375195,0.294520075338438,1
Rps15-ps3,43.29122213146,-0.388295420307031,0.498481104403588,-0.77895714978326,0.436004956908685,1
Rps15a,3904.83766116789,-0.304221696875955,0.293087755460344,-1.03798842226665,0.299275445253425,1
Rps15a-ps3,15.4720739718589,0.220843762772365,0.594230166582358,0.371646838534841,0.710155810861114,1
Rps15a-ps4,2.8674246901026,1.33858809432889,1.88537162635568,0.709986336707692,0.47771260910968,1
Rps15a-ps5,2.55449989102636,-1.2709803526174,1.73196332239031,-0.733837914571598,0.463047529790178,1
Rps15a-ps6,12.2391654272939,0.0374175486654742,0.625063737625014,0.0598619731287654,0.952265566601363,1
Rps15a-ps7,13.9757700622497,0.43193810440044,0.682990328280168,0.632421992692194,0.527111166760853,1
Rps16,2993.14310365148,-0.226530862097652,0.251866710450191,-0.899407713281151,0.368435532218492,1
Rps16-ps2,527.936025176167,-0.252611617608663,0.239219497336115,-1.0559825617129,0.290976181942574,1
Rps17,6646.47987451941,-0.229183899445107,0.187925848844725,-1.21954430885382,0.222637669195069,1
Rps18,4566.16929472282,-0.199987030338264,0.199455656124605,-1.00266412206093,0.316022946168738,1
Rps18-ps3,10.3524308410742,-0.115365715563755,0.732218171939804,-0.15755647699664,0.874806301427474,1
Rps18-ps5,83.7746877714535,0.00724597587790243,0.370990759556548,0.0195314187516791,0.98441717328032,1
Rps19,2928.46551999308,-0.286147944082982,0.295153665531384,-0.969488024374732,0.33230175246032,1
Rps19-ps2,2.53454935450048,0.935931496336374,1.37834088108978,0.679027597002263,0.497120376204771,1
Rps19-ps3,9.9558563998812,-0.634940175440085,0.69860649093348,-0.9088666991795,0.363420493703117,1
Rps19-ps6,37.2901521321831,-0.220806689482837,0.613309751193372,-0.360024749407935,0.718828625514264,1
Rps19-ps7,3.43759039828132,-1.63620895243319,1.29954338264205,-1.25906451011022,0.208007031962046,1
Rps19bp1,192.179569610445,-0.196545510343859,0.260290134815632,-0.755101650252999,0.450187993080685,1
Rps2,13633.2258005366,-0.0397162900598679,0.219688634878179,-0.180784454698311,0.856536765406289,1
Rps2-ps10,35.6989491583445,-0.8193567897914,0.390451516482111,-2.09848535657804,0.0358622921280043,1
Rps2-ps13,54.7362468681541,-0.578227633922923,0.448364436856259,-1.28963759475932,0.197176516242188,1
Rps2-ps5,2.45426322731141,1.87788679469205,1.75212840684166,1.0717746412645,0.283821265762844,1
Rps2-ps6,73.3563994830236,0.315008609469174,0.358623938211114,0.878381434994269,0.379736755803905,1
Rps2-ps8,31.0009766475814,-0.459697325691974,0.514355627095473,-0.893734415404084,0.371464007036497,1
Rps20,3375.88318643435,-0.20691706285621,0.197696473358559,-1.04664013141463,0.295265585438603,1
Rps21,2465.66330730102,-0.237388547134453,0.250666658452892,-0.947028809493887,0.343624098795417,1
Rps23,4336.40646683338,-0.246191394716401,0.210861810409542,-1.16754852022868,0.242988925880005,1
Rps23rg1,4.58010487382786,-2.50846661836719,1.50169725998677,-1.67042098644389,0.0948361003165321,1
Rps24,7119.24366574584,-0.241447513063296,0.26166205051773,-0.922745627749852,0.356139781787898,1
Rps24-ps3,7.99233675131405,-0.687762140339481,0.750494012453692,-0.916412561495177,0.359450549345537,1
Rps25,5624.19484811237,-0.222971451041384,0.281654429862861,-0.791649011698309,0.428565360476517,1
Rps25-ps1,7.10443448089372,-0.0632556802807369,1.00399212159806,-0.0630041600127825,0.949763191693557,1
Rps26,3833.83820158026,-0.234501935776186,0.256982041406636,-0.912522659142245,0.36149364695906,1
Rps26-ps1,12.7310521567286,-0.472944988198132,0.765430083766842,-0.617881369217513,0.536653540935327,1
Rps27,2810.82347142764,-0.345166642525096,0.303365550276741,-1.13779116386229,0.255207695508067,1
Rps27a,2245.13830120659,0.339823519344575,0.37562329719746,0.904692339053544,0.365628400803585,1
Rps27a-ps2,46.7339849962443,-0.179666559699989,0.435598112236277,-0.412459454375537,0.680002693166246,1
Rps27l,1453.84935217979,-0.277711977977226,0.312607532051742,-0.888372638223123,0.374340338516395,1
Rps27rt,398.74766497571,-0.269576639090419,0.437687501763437,-0.615911210633839,0.537953122149661,1
Rps28,1608.07550437556,-0.159961608061324,0.234124284497336,-0.683233729490136,0.494459162394111,1
Rps29,2537.31615521723,-0.346213867766391,0.286199670622122,-1.2096934528744,0.226396543062172,1
Rps3,8162.41090893052,-0.145957700434184,0.177865189218296,-0.820608580440375,0.411869258640039,1
Rps3a1,12096.0717257081,-0.251610115941757,0.249251318132477,-1.00946353193618,0.31275238270167,1
Rps3a2,41.5200227218256,-0.542187050561596,0.411589423704655,-1.31730073547919,0.187737838792867,1
Rps3a3,35.4149734322043,-0.663879513937056,0.513173022188422,-1.29367578815026,0.195777431861738,1
Rps4l,516.411309226321,0.101706472121055,0.235871792317865,0.431193874950479,0.666327407164009,1
Rps4x,8828.52967295797,-0.232325966761352,0.224091535203202,-1.03674583937623,0.299854322727397,1
Rps4x-ps,21.9050047666683,0.266386097024626,0.517675577610676,0.514581155738748,0.606845736085091,1
Rps5,7475.50129810847,-0.220096711455419,0.191383217354217,-1.1500314107901,0.250130934266139,1
Rps6,7209.67286083025,-0.139711246957045,0.206697102607112,-0.675922619111925,0.499089775881531,1
Rps6-ps1,16.4581309761905,-0.180517443906436,0.664211194488079,-0.271777177807977,0.78579335440442,1
Rps6-ps3,12.046684349774,-0.183711162244862,0.76375240026592,-0.240537590691562,0.80991352534039,1
Rps6-ps4,282.481457310892,-0.248356926483542,0.296312642482146,-0.838158387043867,0.401941754606261,1
Rps6ka1,156.728159780238,0.0987271675683665,0.292466614356559,0.337567307590205,0.735689282156964,1
Rps6ka2,1994.70483151592,-0.0515531124946949,0.177396356918373,-0.290609758792378,0.771349795627497,1
Rps6ka3,1839.37789514768,0.0912692395781762,0.204408160960114,0.446504871182641,0.655232594706784,1
Rps6ka4,500.920106244095,-0.00750307280337882,0.321792063549647,-0.0233165253381746,0.981397789983719,1
Rps6ka5,376.633527904352,-0.218397616475552,0.27588349377436,-0.791629877843201,0.428576520314362,1
Rps6ka6,23.6449741017687,-0.945951517040214,1.09262491717499,-0.865760520532518,0.386621503447989,1
Rps6kb1,1147.59337452646,-0.135302714998426,0.16550520008035,-0.817513376816791,0.413635107945823,1
Rps6kb2,328.079614344481,0.097714290931644,0.22478366346957,0.434703703211386,0.66377751004961,1
Rps6kc1,487.735151869658,-0.0301560733418049,0.181036246762984,-0.16657478201747,0.867704637472303,1
Rps6kl1,132.577161752806,-0.253174444732254,0.31398623021289,-0.806323400107693,0.420056401435206,1
Rps7,5809.57853588072,-0.262036921465287,0.185096919404345,-1.41567413606094,0.156870934298727,1
Rps7-ps2,2.78882997603246,2.60491193654788,2.03481135783508,1.28017367630548,0.200484061633975,1
Rps7-ps3,862.413698898957,-0.329460109030362,0.370447528179678,-0.88935701811611,0.373811237066529,1
Rps8,5494.76695775326,-0.109559296886939,0.146974964860117,-0.745428291078091,0.456012846355341,1
Rps8-ps1,5.07558097225749,-0.61814659658021,1.19528577250245,-0.517153814427203,0.605048789851634,1
Rps8-ps2,1.76229790576065,-0.668231902400596,2.24695033041226,-0.297395048460191,0.766164923533438,1
Rps9,7270.67506944759,-0.0990630107076338,0.163556491141926,-0.605680704055164,0.544726799754638,1
Rpsa,12227.8347408556,-0.218033907484605,0.144512344024729,-1.50875628622628,0.131361075624402,1
Rpsa-ps1,8.17329235188019,0.440211361222976,0.77494333696817,0.568056192269781,0.569996812820309,1
Rpsa-ps10,250.290848006437,-0.172738324972333,0.23914984278899,-0.722301645519984,0.4701090414331,1
Rpsa-ps12,7.21815005101027,-0.836866079859083,0.865264675124935,-0.967179296598753,0.333454410046765,1
Rpsa-ps2,43.3367822720271,-0.162738390316441,0.477953435553949,-0.340490052399826,0.733487512806255,1
Rpsa-ps7,111.432735122162,-0.48554728759076,0.394869484065439,-1.22963993720592,0.218831967725749,1
Rpsa-ps9,9.53534079234256,-0.593591870320845,0.783438999175393,-0.757674651052129,0.448645777832002,1
Rptor,1346.01245349134,0.125339415898314,0.190621985829567,0.657528644205705,0.510841059078101,1
Rpusd1,115.481885961648,0.549458449776508,0.305873987644977,1.79635559730648,0.0724379808809028,1
Rpusd2,97.5808742127106,-0.146587541559817,0.407646924015247,-0.359594376711976,0.719150489402192,1
Rpusd3,32.8154711037666,0.0718002420239765,0.532817794682419,0.134755713379979,0.892805021964355,1
Rpusd4,366.338322270739,-0.0167963103836634,0.291174679270713,-0.0576846531632906,0.95399981834068,1
Rrad,2984.96618770631,-0.0249895063415233,0.572519414987434,-0.0436483125066977,0.965184740558046,1
Rraga,1276.64234960594,0.0624242553832474,0.174500090687714,0.357731936626681,0.72054393063297,1
Rragb,65.7125375022845,-0.0141740253601583,0.333630710480893,-0.0424841746124869,0.96611272718996,1
Rragc,1118.81694311553,0.0806805956524452,0.14685927302456,0.5493735192258,0.582749143049565,1
Rragd,4569.5506037454,-0.0883296849226881,0.165074375938641,-0.535090224757357,0.592587469102329,1
Rras,1118.79360412376,0.0795498923325504,0.267011325252845,0.2979270345826,0.765758853763453,1
Rras2,2160.10430259782,-0.301981302687081,0.179419478535502,-1.68310210882331,0.0923553263313766,1
Rrbp1,3126.76544363559,0.155998255995539,0.221320750238704,0.704851469314503,0.480902674341065,1
Rreb1,1478.72220036474,0.0190953195362771,0.181838060783748,0.10501277595006,0.916365671032445,1
Rrm1,507.308127263975,-0.0365889057149862,0.200115411587819,-0.182839019866941,0.854924331223206,1
Rrm2,59.7338362755035,-0.0383082307313869,0.415496865328922,-0.0921986034745671,0.926540247586312,1
Rrm2b,1197.04401159206,-0.175707803100409,0.233694003026678,-0.751871253967738,0.452128486656603,1
Rrn3,1517.59363098309,0.0465995403892616,0.157767398139486,0.295368630900928,0.767712293785926,1
Rrnad1,160.050775239488,0.159679165173132,0.231845939789457,0.688729616391551,0.490993435024785,1
Rrp1,2474.20225210456,0.0921472238727511,0.158676945668166,0.580722193036503,0.561427701809352,1
Rrp12,1020.5805271689,0.329529734571744,0.278023394703251,1.18525901362894,0.235915053395015,1
Rrp15,163.914028573391,0.0384382381818284,0.269714628112637,0.142514473355802,0.88667364797139,1
Rrp1b,217.176255769112,0.299206813160394,0.247793892680592,1.20748259742654,0.227246343067549,1
Rrp36,254.050140924247,-0.230117263595172,0.207468435114746,-1.10916758719417,0.267357892476665,1
Rrp7a,561.237221003764,0.0852854633216878,0.17621531215664,0.483984406791373,0.628396935592188,1
Rrp8,256.794603306838,-0.0807934683372566,0.246819428998914,-0.327338364993998,0.743411978242803,1
Rrp9,429.126584396826,0.0156911974623807,0.320228553158875,0.0489999948711502,0.960919300028473,1
Rrs1,567.813764279236,0.137352001981169,0.229482361434522,0.5985296696555,0.549486567997536,1
Rs1,10.2250138159697,-0.920031793066963,0.793669922446317,-1.15921211960655,0.246369732512098,1
Rsad1,352.338737200052,0.18059803591364,0.221657639180696,0.814761163121547,0.415209035446218,1
Rsad2,576.164759619375,0.329340991943499,0.342657859078082,0.96113654836223,0.336483515073007,1
Rsbn1,299.149524627047,0.0823319930456603,0.196770753906294,0.418415803218746,0.675643134208882,1
Rsbn1l,589.824126870012,0.0598052065221048,0.181832636974569,0.328902487018704,0.7422293944384,1
Rsf1,783.941037376144,-0.0164733444938482,0.169361850538509,-0.0972671498420038,0.922514242898769,1
Rskr,5.96624255108212,1.52353428969264,0.966912089400725,1.57566991497324,0.115101894290952,1
Rsl1,103.21432299258,-0.0343542224922583,0.435490620342173,-0.0788862512475366,0.937123099074388,1
Rsl1d1,1522.58949240063,-0.188661397187361,0.216321793036486,-0.87213310568085,0.383135767597196,1
Rsl24d1,624.124278612126,-0.153034591956904,0.171190343865332,-0.893944065427486,0.371351819271769,1
Rslcan18,14.0428370946795,-0.496432924624444,0.707178096311924,-0.70199137560035,0.482684541923446,1
Rsph1,13.8230745793342,-0.469832315854652,0.753280461043179,-0.623714990833568,0.532814776333224,1
Rsph10b,4.45939440395845,-0.0991142953648764,1.35750565767978,-0.0730120679823028,0.94179651428159,1
Rsph3a,376.64552886313,0.0960127802976267,0.406311267185711,0.236303514206369,0.813197160207507,1
Rsph3b,1108.65139403658,0.0618760402695766,0.217421460939799,0.284590306780751,0.775958038368935,1
Rsph9,13.7626135194567,-0.0678188569333202,0.793756328684844,-0.0854403983722406,0.931911277309026,1
Rspo1,51.812426535929,-1.02463959124574,0.695267235265212,-1.47373490260172,0.140552981559965,1
Rspo3,5.06309523388581,-0.114304467564313,1.82332297277314,-0.0626901921772337,0.950013207540992,1
Rspry1,448.007281077138,-0.00354012977505897,0.173729847071981,-0.0203772111397313,0.983742462952014,1
Rsrc1,362.289304161724,-0.0171587336972195,0.189904796292368,-0.090354398794661,0.928005592900078,1
Rsrc2,1355.01908171168,-0.111433046685285,0.246369877981063,-0.452299800602452,0.651053019575257,1
Rsrp1,4469.44170693237,0.0712951631105643,0.33844764819758,0.210653445193814,0.83315770470338,1
Rsu1,813.930913075837,0.0386612088500314,0.152005613015475,0.254340665999587,0.799232385552911,1
Rtbdn,4.1639562752184,3.34093748462583,1.90202847985929,1.75651285982479,0.0790008775711716,1
Rtca,632.621061173772,-0.233770648855966,0.150851192440767,-1.54967716909337,0.12121902062134,1
Rtcb,1766.40759449403,-0.0899183682544801,0.144656537421326,-0.621599063944024,0.534205536678252,1
Rtel1,170.478755908387,-0.0279349495763944,0.206453163451369,-0.135308895777587,0.892367651949275,1
Rtf1,1115.74123176118,0.139414201021122,0.187204057134978,0.744717839745328,0.456442312172022,1
Rtf2,884.789495337891,0.00204153447397893,0.165404425742656,0.0123426834851157,0.990152213447298,1
Rtkn,65.0705016394119,-0.4505317273127,0.368397594854943,-1.22294969783963,0.221348695990602,1
Rtkn2,5.09032327305829,2.28160559234635,1.20916536918039,1.88692601566392,0.0591702773897629,1
Rtl1,7.88997341160634,2.55119869631561,1.09784969521888,2.3238141864283,0.0201354550704838,1
Rtl10,15.8266201395366,-0.661228000739292,0.617551110815602,-1.07072595151842,0.284292670414596,1
Rtl3,26.7920665613482,0.0280716614821757,0.602741717681894,0.0465732844743807,0.962853324818783,1
Rtl5,60.1912821910664,0.169823213105702,0.362962333273061,0.467881092713666,0.639869625184391,1
Rtl6,245.156776113576,0.0835944667582493,0.322565823091605,0.259154754701057,0.795515839275804,1
Rtl8a,370.847659816619,0.0255646783671162,0.215546691807121,0.118603900402203,0.905589175093172,1
Rtl8b,453.864663927896,-0.242471099675605,0.20986280749011,-1.15537909063297,0.247935220582783,1
Rtl8c,134.497951686504,-0.122720958850772,0.39922074290853,-0.307401258653762,0.758537970273159,1
Rtl9,5.09662681644482,2.40234421727766,1.17386898878582,2.04651817215353,0.0407054164284733,1
Rtn1,51.745672276396,-0.0230637450884312,0.387194663087214,-0.0595662783792973,0.952501076613218,1
Rtn2,1830.93940274357,-0.000396805125378729,0.229521573664086,-0.00172883585209061,0.998620589252602,1
Rtn3,2827.58545039392,0.0552021422549582,0.181097829476118,0.304819458160529,0.760503660887026,1
Rtn4,3990.9377535134,0.00473979683997761,0.242272206159381,0.0195639314765619,0.984391236834889,1
Rtn4ip1,2144.53289485277,0.0847427036614231,0.16401860249306,0.516665197565069,0.605389894593399,1
Rtn4r,78.2598900864686,0.458733883397555,0.54466804841259,0.842226535473329,0.399661163370696,1
Rtn4rl1,147.784334065252,-0.107548250886246,0.430367431551277,-0.249898674949876,0.802665707959117,1
Rtn4rl2,94.0650533326387,0.263584771305977,0.956393443279449,0.27560286319211,0.782853110301325,1
Rtp3,43.6775678023139,0.378123508884784,0.475513484826158,0.795189875683591,0.426503060181245,1
Rtp4,162.127425090291,0.319940471601318,0.301780108254923,1.06017746978556,0.28906386894811,1
Rtraf,1939.84731025788,-0.178478463690442,0.233848891706213,-0.763221336599989,0.445331406103402,1
Rtraf-ps,69.6998488167372,-0.00367525681326011,0.363795113398297,-0.0101025458504064,0.991939471752901,1
Rttn,162.066315663227,0.177506982175767,0.259072570087227,0.685163165347851,0.493240964701142,1
Rubcn,1111.60980103202,-0.0161669329069771,0.218199217304999,-0.074092533908492,0.94093675601127,1
Rubcnl,46.181233629768,0.239018271851216,0.434011030526444,0.550719348218622,0.581826079107171,1
Rufy1,1207.74399474399,0.154155301496155,0.14612902039904,1.05492598989029,0.291459174674081,1
Rufy2,196.394845467288,0.117135890688952,0.256618648715676,0.456458995771327,0.648059950393364,1
Rufy3,701.866384134553,-0.07470764548804,0.146896862660082,-0.508572097015528,0.61105219142949,1
Rufy4,39.4879983372548,0.0986407357038202,0.439119466242364,0.224633028792618,0.822264768201821,1
Rundc1,424.106162688025,0.0535933409246893,0.183877966141162,0.291461462454648,0.770698413530579,1
Rundc3a,19.894675356487,-0.357964388517552,0.593076968809672,-0.603571555368268,0.546128528862442,1
Rundc3b,9.77533669524655,-0.717172798759049,0.885722402221093,-0.809703804443268,0.41811043094444,1
Runx1,75.946007192406,-0.198076308714143,0.422102966756625,-0.469260640919279,0.638883344884349,1
Runx1t1,109.923280471238,0.108579443553414,0.313149626599358,0.346733428145933,0.728791594330619,1
Runx2,30.7819427029016,0.201835785475039,0.680503522586057,0.296597708573235,0.766773660488172,1
Runx3,41.048827502962,-0.616170060230898,0.666531125386993,-0.924443040635417,0.355255694392347,1
Rusc1,125.006487725724,-0.184163163169364,0.248155245909848,-0.742128833481392,0.458009281695026,1
Rusc2,2007.33657714531,0.119937278380892,0.398821059027864,0.300729551927979,0.763620732132498,1
Ruvbl1,477.468194163349,-0.090328660733033,0.14821971824702,-0.609424048307075,0.542243401885414,1
Ruvbl2,551.003261486921,0.0598691236027058,0.202134824704071,0.29618411221498,0.767089481417346,1
Rwdd1,1269.17254875207,-0.107473861014729,0.283493188143617,-0.379105620556508,0.704609432694799,1
Rwdd2a,11.3388518637711,-0.176501345350065,0.836011694200953,-0.211123057936124,0.832791248097174,1
Rwdd2b,177.069897048501,0.273330166174277,0.230533323801294,1.18564275943842,0.235763408415693,1
Rwdd3,27.818084162368,-0.324094725466658,0.508882753215857,-0.636875043256151,0.524206240040792,1
Rwdd4a,1154.72180583285,0.061379203211627,0.17159596212577,0.357696081255337,0.720570766045419,1
Rxfp1,93.7999087509411,-1.00490687828967,2.75193469852983,-0.365163780531028,0.714989153137092,1
Rxra,2048.48676785635,0.0810269153641476,0.156354083749881,0.518227048637667,0.604299864798544,1
Rxrb,1274.01081373125,0.0324938834860265,0.296566285409792,0.109567017846033,0.912752769075574,1
Rxrg,1593.62912850632,-0.0212686711279361,0.269980758848924,-0.0787784700606669,0.937208829218247,1
Rxylt1,703.605334044261,-0.0891780205672156,0.199812002531521,-0.446309628237409,0.655373602278053,1
Rybp,235.51728062895,-0.164665822537638,0.258126250999852,-0.637927455653212,0.523520904353649,1
Ryk,1346.42045078258,0.0498205846734123,0.130269146485653,0.382443471976683,0.702132450566261,1
Ryr1,1775.35952402277,-0.0255249845616582,1.38446729743621,-0.0184366829096837,0.985290488680128,1
Ryr2,50626.2934073844,0.15803246617899,0.174039542446468,0.908026210351588,0.363864373954601,1
Ryr3,99.0986472640768,0.639857318835427,0.943310656681597,0.67831028336554,0.497574979902196,1
S100a1,14694.6194913743,-0.137036567451105,0.224855150491023,-0.609443755910657,0.542230342483381,1
S100a10,1179.97935683259,-0.339330121821487,0.292067232202138,-1.16182195196289,0.2453077952577,1
S100a11,749.997962757787,0.0272342492284591,0.256234659908311,0.106286359691559,0.915355153674617,1
S100a13,435.516212677214,-0.124851956211783,0.239401953172092,-0.521516030080315,0.602007341622344,1
S100a16,999.775965448298,0.0144983414145881,0.177654464136615,0.0816097782008958,0.934957025355169,1
S100a4,5.54974922308765,-0.707852135936436,1.14446071094989,-0.618502784030854,0.536243963185334,1
S100a6,506.346178367034,-0.556003779429051,0.301431599593561,-1.84454377105368,0.0651039329493503,1
S100a7a,6.56642547108052,-0.417048033226479,1.04246318162423,-0.400060204118373,0.689112174555057,1
S100a8,63.3432534409908,-2.8529353977809,1.39686772201538,-2.04238050090007,NA,NA
S100a9,82.8898711044867,-3.41311227098709,1.44095119080465,-2.36865224357888,NA,NA
S100b,22.7526241930482,-0.575201399413601,0.667623528163773,-0.86156550083792,0.38892666231699,1
S100pbp,311.685514276509,-0.0576135486233571,0.214860387303237,-0.268144116030313,0.788588389099261,1
S1pr1,2470.23742170036,0.307212315375331,0.206109571674763,1.49052910487877,0.136085169589453,1
S1pr2,144.820363010547,-0.0353039138819977,0.309234068895534,-0.11416566747671,0.909106467307306,1
S1pr3,531.822564006852,0.284883550532344,0.271883375375021,1.04781526321494,0.29472372887768,1
S1pr4,24.4292640748816,-0.210058757478056,0.679563224502261,-0.309108483072949,0.757239006421008,1
