,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gmeb2,248.571563844507,0.400023934503184,0.222671388218713,1.79647658238998,0.0724187537850625,0.491935956999479
Gmfb,1283.99494489759,0.0323866207364214,0.225880745364999,0.143379289297492,0.885990638715356,0.986829029388654
Gmfg,51.0450538167888,-0.137744080715277,0.395525730117063,-0.348255676500512,0.727648177781775,0.961998656793574
Gmip,104.397801917812,0.0955689485505659,0.353247785582695,0.270543659298307,0.786742033455073,0.972991317207244
Gmnn,1065.96940727136,0.272081778608898,0.263504976891957,1.03254891736052,0.301815044199514,0.80018987521205
Gmppa,633.078288033372,-0.161837369888255,0.216408383034887,-0.747833182886292,0.454560784191049,0.876622568042366
Gmppb,149.907039556777,0.0735686956491347,0.277373753097557,0.265233082898292,0.790829910789433,0.972991317207244
Gmpr,2666.08414625716,0.070552010318373,0.206018260788962,0.342455130182097,0.732008405745587,0.963393826111679
Gmpr2,73.3842296956088,-0.389797981714145,0.343338108975235,-1.13531813546006,0.256242046282967,0.764646188980457
Gmps,1510.52240041664,-0.299935569048842,0.173121020822102,-1.73251964218172,0.0831810829318941,0.518077776344481
Gna11,2320.82225902035,-0.0212128486780613,0.189740608911841,-0.111799202077598,0.910982620208025,0.988108752055719
Gna12,4645.83127848565,0.16075966713587,0.244298650875776,0.658045660749946,0.510508791186314,0.897666914293859
Gna13,1232.53149162752,0.0355053747046274,0.185818377773607,0.191075689767809,0.848466293477522,0.98163205815203
Gna14,8.27040705317889,-1.31143980442699,1.17237881411225,-1.11861438354295,0.263304684533821,NA
Gna15,21.1451636161241,0.33999795882498,0.590077684714727,0.576191860211342,0.564485506449582,0.919008387136047
Gnai1,159.669337857891,-0.585510962500653,0.416000485554757,-1.40747663243673,0.159286101612008,0.663071824328224
Gnai2,6300.48849595547,0.152264989222673,0.217347972520247,0.700558590250888,0.483578528650735,0.888073248494981
Gnai3,929.838466387841,-0.120157248105224,0.175808239058693,-0.683456297318976,0.49431855657778,0.890634897276451
Gnal,13.6990964036449,0.138158505396797,0.708380376225694,0.195034348823886,0.845366057457097,NA
Gnao1,1105.91397145115,0.205329346901452,0.678101664843295,0.302800240062679,0.762042100458038,0.968234970189936
Gnaq,985.37597036249,-0.23260646805471,0.159878327211582,-1.45489680878935,0.145697831432181,0.646687485316622
Gnas,928.502855444849,0.527332342472691,0.600646282172578,0.877941574141264,0.379975426142939,0.843465864490831
Gnat1,3.18373930548823,-1.21440340051379,1.59649203748019,-0.760669876205916,0.4468542717882,NA
Gnat2,4.05407521455322,-0.993693861576231,1.05630114302138,-0.940729703968636,0.3468433928073,NA
Gnat3,16.8219067942637,1.17933838371156,0.781469053837616,1.50912998783522,0.131265567472766,0.624560964127756
Gnaz,13.7027216662249,-0.365235897441042,0.688633864210409,-0.530377485661154,0.595850232787482,NA
Gnb1,3415.96654445792,0.0814375740771178,0.113337491419492,0.718540467564222,0.472424105377507,0.885182599688204
Gnb1l,57.6940867337621,-0.510211970135508,0.372250671769027,-1.37061396749361,0.170495326518609,0.679048707694487
Gnb2,2346.1629720411,0.0954776642205397,0.3437725644972,0.277734973877817,0.781215811112009,0.972115708262515
Gnb3,336.009783179176,1.54170147470494,0.325790995297174,4.73217951680543,2.22121833872979e-06,0.000330457750991852
Gnb4,475.202933932372,-0.183511138107899,0.168609549835838,-1.0883792661007,0.276427710509878,0.780171904083034
Gnb5,714.358874488346,0.0365606220465694,0.15316320233869,0.238703693108497,0.811335352843304,0.976044672150562
Gne,590.753152914915,-0.150192512599194,0.213760572245351,-0.70262027754494,0.482292422182173,0.888073248494981
Gng11,660.541273175178,-0.596435257785885,0.268179241126574,-2.22401724786887,0.0261472838142843,0.294330306336924
Gng12,1158.99948609252,-0.110881930634409,0.215204951552599,-0.51523875187095,0.606386192649218,0.933689386731499
Gng2,232.444512066241,-1.32411881130803,0.820217338559261,-1.61435115921091,0.106451279189046,0.577518199239518
Gng3,1.70665332175769,-0.329328852493063,2.24132092699541,-0.14693516154982,0.883183198215755,NA
Gng4,15.1630742101658,-0.312584369822175,1.15375237812087,-0.270928472824719,0.786446045576453,0.972991317207244
Gng5,1793.03530304903,0.219334389063711,0.289206987260883,0.758399342771957,0.448211951219419,0.8735393795541
Gng7,36.3056844443545,-0.700418220176274,0.394871847946151,-1.77378616333214,0.0760985276969582,0.503289575249681
Gng8,14.1372981590472,-0.122114670043595,0.738945198970079,-0.165255380525911,0.868742977061031,0.984317238304585
Gngt2,180.668058816143,0.1540055937205,0.334806159402887,0.459984350333226,0.645527453568054,0.942044017640738
Gnl1,912.765981087594,0.506741598829453,0.234131993051917,2.16434154181179,0.0304381467364709,0.31996512362174
Gnl2,947.198698412084,-0.0409010384028363,0.186055909521055,-0.219831976894062,0.826002014779614,0.978014036370578
Gnl3,591.940929408629,0.297231193182906,0.232321940681347,1.27939355323563,0.200758502908612,0.71187006435399
Gnl3l,1185.89697953695,-0.129207347252929,0.175089380396724,-0.737950793818369,0.460544351091115,0.878578379411418
Gnmt,55.2858068821393,-0.340641880970263,0.543065044498531,-0.627257976592497,0.530490144989385,0.908126130764153
Gnpat,7186.11087847692,-0.105211908795185,0.166825417961995,-0.630670733995427,0.528255838552081,0.906991077471159
Gnpda1,448.756798207252,0.031884825252953,0.183805217816062,0.173470729676787,0.862281433401358,0.983843714277917
Gnpda2,193.323726980847,-0.360653443775548,0.281603349904319,-1.28071432352665,0.20029402683341,0.711537664143907
Gnptab,1238.05534520197,-0.0419284363948062,0.161047768234751,-0.260347826327462,0.794595484073694,0.972991317207244
Gnptg,243.077445907917,0.0292288923128452,0.212927740882458,0.137271415136933,0.890816263937197,0.986829029388654
Gnrh1,8.9217809762717,0.409472208331672,0.821345415814719,0.498538374291045,0.618104628709946,NA
Gnrhr,3.69621798916293,0.0506370828668438,1.35505306128409,0.0373690775022924,0.970190728020363,NA
Gns,3913.2636365442,0.143759543041737,0.177767224548141,0.808695435320846,0.418690354442417,0.860163116554547
Golga1,658.018576691265,-0.0431732368824107,0.177657713385266,-0.243013579651258,0.807994877696088,0.975918597340755
Golga2,2795.3444327668,0.187686237949701,0.204835123293332,0.916279566375574,0.359520282510263,0.831273218743729
Golga3,2808.53047020437,0.201383566787126,0.112830544064103,1.78483201031728,0.074288569473483,0.496553194104601
Golga4,20864.2137310267,0.47782044653445,0.149963459333137,3.18624582721177,0.00144132071883976,0.049365064028093
Golga5,985.157140861329,-0.0739541466537391,0.152562438557116,-0.484746752563557,0.627855998039123,0.938143498416089
Golga7,854.309152665681,-0.0213990429266833,0.190349030829844,-0.112420025641277,0.910490377810115,0.988108752055719
Golga7b,23.2576816876151,-0.514887844820894,0.760245050945211,-0.677265631891632,0.49823743246766,0.893175700365317
Golgb1,2378.80133634963,0.0316492353770816,0.130118868839046,0.243233250177044,0.807824710244468,0.975918597340755
Golim4,1131.2131263143,-0.0675145478098393,0.21774720551169,-0.31005930777015,0.756515856016078,0.96736000753718
Golm1,354.134774332523,-0.303540392061087,0.296807146572906,-1.0226855908489,0.306456526376781,0.803992833331513
Golph3,2077.73747221985,-0.0945001291555018,0.20302894776726,-0.465451504303864,0.641608158094057,0.942044017640738
Golph3l,571.876929683821,-0.169020761049324,0.222034427793749,-0.761236726794144,0.446515685343893,0.872500814495805
Golt1b,455.681457557955,-0.501124654857117,0.256285088546981,-1.95534066261234,0.0505428747431029,0.41770084750785
Gon4l,462.772618371442,-0.26820441238211,0.169618935327376,-1.58121740278853,0.113828337578611,0.592980461356059
Gon7,75.9112550059421,-0.574671374149325,0.505883175968593,-1.1359764496003,0.255966420661693,0.764307431860706
Gopc,691.277153053405,0.0957497829223168,0.167615702686578,0.571245899922384,0.567832968383604,0.920408577641671
Gorab,83.914525708348,-0.39873716814646,0.341975309923414,-1.16598232847792,0.243621590352154,0.753253635052295
Gorasp1,752.045869607631,0.151048712731889,0.267224440953086,0.565250364798808,0.571903484125769,0.921871577720332
Gorasp2,1631.51423022422,-0.0165062471332464,0.176764711139241,-0.0933797646988719,0.925601865699134,0.989895602320138
Gosr1,785.081831521451,-0.0239461547627085,0.141454689298212,-0.169284983633351,0.865572486841208,0.98401422385422
Gosr2,1477.17932519187,-0.131560229356368,0.135615807731131,-0.970095091106167,0.331999095646727,0.817346693628284
Got1,23730.4913535132,0.246931300984626,0.188786111916902,1.30799505576617,0.190874986278044,0.701073282509149
Got2,17705.3371804172,-0.0225422995715101,0.175866903128975,-0.128178180035264,0.898007967426449,0.987138404778419
Got2-ps1,16.165174049056,0.031409424308549,0.521736049345672,0.0602017521080644,0.95199495026748,0.993860980824022
Gp1ba,71.8476990930046,0.301315617601109,0.290851281940887,1.03597830338031,0.300212264689511,0.799809154320128
Gp5,12.5211356171399,-0.462111859020655,1.14111722887823,-0.404964404467832,0.685503675967444,NA
Gp6,16.9744308786223,-1.14555963427744,1.14702624587477,-0.998721379216381,0.317929681048548,0.810915087618636
Gp9,34.4796274153886,-0.83673930765606,1.33318792521427,-0.627622926843999,0.530250985910916,0.908126130764153
Gpaa1,509.515091515295,0.244159777821655,0.305067926789115,0.800345616110722,0.423510580715719,0.860988048962819
Gpalpp1,754.597545126425,-0.116547343622078,0.172335203572251,-0.676282855773085,0.498861075585324,0.893387197621979
Gpam,9003.96960740481,0.176471287754954,0.177747261969917,0.992821412826154,0.32079699289754,0.812664778845119
Gpank1,115.690795148268,0.273671332657108,0.392284609397599,0.697634641025973,0.485405711954857,0.888073248494981
Gpat3,310.680712478078,0.0279685496453974,0.25015152559389,0.111806432437286,0.910976887159048,0.988108752055719
Gpat4,1750.20897376627,0.0361886082271864,0.120295026570179,0.300832122981196,0.763542511781909,0.968234970189936
Gpatch1,389.678987533976,0.339758809074079,0.149155250358505,2.27788702212925,0.0227333096996197,0.27270523048646
Gpatch11,524.242055555112,0.0130827801954205,0.221177610854243,0.0591505629565831,0.952832185695658,0.993860980824022
Gpatch2,299.90906517846,0.0743373182361162,0.191537001263212,0.388109439668845,0.697935046587419,0.958714964977727
Gpatch2l,418.645772490334,0.0417414781452565,0.238371764134926,0.175110832848598,0.860992546408186,0.983843714277917
Gpatch3,73.2785787828234,0.674168229832125,0.354108795982457,1.90384491286549,0.0569303852493563,0.438634484534683
Gpatch4,377.746592810335,0.344838057250094,0.218102160626189,1.58108501199638,0.113858601224108,0.592980461356059
Gpatch8,750.967656626031,-0.0660795260956685,0.18613550434463,-0.355007639882191,0.722583867752842,0.961376129917743
Gpbp1,1517.61282669412,-0.235451503777188,0.247896316607898,-0.949798314872123,0.342214742301096,0.823471830549342
Gpbp1l1,1020.39945540118,-0.125013660972751,0.211047266726375,-0.592349111703174,0.553616835341143,0.915338837230941
Gpc1,11920.5394168222,0.276827741712165,0.305630551965695,0.90575938803146,0.365063221032486,0.834108192324224
Gpc2,2.01892417607111,1.16267327921141,1.61098604879306,0.721715299820549,0.470469533542881,NA
Gpc3,237.837964951562,-1.10793470229004,0.505291360102385,-2.19266504391752,0.0283315210381759,0.308498462026513
Gpc4,758.413197787284,-0.242584275878689,0.221425681315666,-1.09555619039898,0.273273042634804,0.778521466612568
Gpc6,274.266591724628,0.0611885344349547,0.303031986881786,0.201921041618701,0.839978452049886,0.979612820553734
Gpcpd1,8252.17731198226,-0.144642276623253,0.254416846113318,-0.568524760969754,0.569678697379813,0.920938852755575
Gpd1,1439.96194622835,0.467434982155989,0.20173570467049,2.31706619767425,0.0205001260060718,0.261571457465625
Gpd1l,2355.49116390719,-0.110643944113329,0.141767248056901,-0.780461958808142,0.435119010562693,0.866822367678815
Gpd2,535.553675948418,-0.434605269659819,0.309649613585787,-1.40353887294425,0.160456208569124,0.664240833580331
Gper1,46.2771368143276,-0.322298976109098,0.331358327685714,-0.972659955040551,0.330722333990752,0.817346693628284
Gphn,913.743860323406,-0.0939860764049673,0.160543712909659,-0.585423587766747,0.558262932206797,0.916842195820677
Gpi-ps,32.7932002337077,-0.064185564718135,0.505353428373536,-0.127011238302497,0.898931503710515,0.987231504805364
Gpi1,14826.0765568241,0.0976151233837497,0.220632666599015,0.442432777015556,0.65817606491913,0.946330493516003
Gpihbp1,1860.56929833516,0.767779359211376,0.304306837501338,2.52304340420218,0.0116344039808598,0.187733671914719
Gpkow,714.900523677788,-0.0445085920514905,0.13736417043416,-0.324018933837073,0.745923699745182,0.965700948774253
Gpld1,75.671265674625,0.206359296061456,0.263958592556212,0.78178662063259,0.434339985265037,0.866672957516314
Gpm6a,320.421343815259,-0.694965961607354,0.816381210323692,-0.851276282230703,0.394615896844854,0.850082401458141
Gpm6b,763.098507128699,-0.0722933972752673,0.202107515648919,-0.357697718677855,0.720569540533706,0.961376129917743
Gpn1,485.015165159779,-0.174905345910434,0.176456879151972,-0.99120729523839,0.321584369062409,0.812664778845119
Gpn2,150.660516129893,0.371507476458672,0.405546348002288,0.916066630333892,0.359631948694267,0.831273218743729
Gpn3,462.007779744617,-0.212650644323011,0.197367467090123,-1.07743513892241,0.281285912876894,0.785408490837441
Gpnmb,71.7890012316386,-0.622530744132991,0.417109580828422,-1.49248728091209,0.135571449151746,0.629497365306555
Gpr1,4.98693262656671,1.60704113489061,1.10842450489798,1.44984266207513,0.147102399656341,NA
Gpr107,1226.56162222626,-0.056387001796087,0.121266035367956,-0.464985942889884,0.641941523241842,0.942044017640738
Gpr108,716.557058842465,-0.109195911389986,0.201479873877426,-0.541969325712493,0.587839637275567,0.92782607519673
Gpr12,2.54131849577195,-5.51395540938309,2.09177899222872,-2.63601242285551,0.00838866603331273,NA
Gpr132,10.70163926324,-0.308389018288799,0.865413290667152,-0.356348835422969,0.721579341049815,NA
Gpr135,18.3816234821949,-1.15323518243489,0.528151399449701,-2.18353143366937,0.0289966967170072,0.311347716014235
Gpr137,594.916118248007,0.208112593228202,0.341136550020526,0.610056568889145,0.541824335319509,0.910506178274813
Gpr137b,135.148493888327,-0.0172094306648954,0.243288909283712,-0.0707366016624563,0.94360738987194,0.992767211360134
Gpr137b-ps,226.058248473387,-0.240891581903804,0.201254943947442,-1.19694740004357,0.231327057333079,0.74362714603008
Gpr137c,171.062165137532,0.136952692366638,0.271398376737865,0.504618686422416,0.613826682591821,0.935586486742983
Gpr141,4.48674498636496,-0.318434721416734,1.28280741579099,-0.248232678964039,0.803954383292515,NA
Gpr141b,4.59652900502603,-0.14508446968797,1.13794553592379,-0.127496848581764,0.898547167295585,NA
Gpr146,2464.0044982783,-0.436827842510677,0.255854456919234,-1.70732942380821,0.087760840100295,0.532948820500173
Gpr150,2.6026426640098,-3.83366961976936,1.78682988327127,-2.14551460979083,0.0319117245823537,NA
Gpr153,563.429969592049,0.277563926658051,0.286829204606185,0.967697578212595,0.333195427976597,0.817884541780961
Gpr155,446.766830381882,-0.562556827051477,0.211643085178938,-2.65804491829181,0.00785954169300069,0.149737387443598
Gpr157,1979.90983865298,-0.0686246738634478,0.245376586883473,-0.279670830599812,0.779730059428511,0.972007643038281
Gpr158,19.263604343292,-2.77626423788593,1.1775595890137,-2.35764224909524,0.0183914074911705,0.246431199169064
Gpr160,69.5343622492847,-0.352053461988259,0.475737599465858,-0.740016055875197,0.459290252026505,0.878014851639921
Gpr161,85.7215547824978,0.103766444120492,0.401522966790834,0.258432151340789,0.796073405938395,0.972991317207244
Gpr162,53.7689295846131,-0.428128497828023,0.584091637346013,-0.732981728300969,0.46356957365078,0.879504601457615
Gpr17,46.4331501847805,0.296190441380343,0.493050425761861,0.60073052552925,0.54801948406777,0.913272022250328
Gpr171,2.68321136003511,-0.780478820416373,1.82465421982401,-0.42774067104706,0.668839935724312,NA
Gpr173,8.99629305710796,-1.82382445357673,1.21933366091242,-1.49575502755495,0.134717504731301,NA
Gpr174,5.8570088626823,-0.9671160296987,1.38459153791033,-0.698484717852821,0.484874111754457,NA
Gpr176,10.6742113384909,1.08881048475686,1.06678996818907,1.0206418481842,0.307424154963836,NA
Gpr179,2.95557331482018,-0.439386981545792,1.48418953904308,-0.296045060275175,0.767195669751356,NA
Gpr18,4.23476656457829,-1.23232826617646,1.65342413187425,-0.745318906637431,0.456078954132787,NA
Gpr180,685.558740663407,-0.10104382848063,0.231655872796423,-0.436180733347633,0.662705605501235,0.948760376288524
Gpr182,177.125886781827,-0.489281907473363,0.327695131189384,-1.49310093713474,0.135410767287114,0.629497365306555
Gpr183,26.6189051059647,-0.0585518129398735,0.545548645847679,-0.107326474706752,0.91452998206615,0.988108752055719
Gpr19,61.1672079597023,-0.058378265014003,0.347795384651038,-0.167852328093937,0.866699454582474,0.984317238304585
Gpr20,12.1297085330909,-0.060236974979523,0.691722128631455,-0.0870826195754348,0.930605840467112,NA
Gpr21,6.09261622520151,-0.878835795550622,1.12580825533481,-0.780626533324951,0.435022181474768,NA
Gpr22,1083.87679876637,-1.63452655179099,0.315795350820331,-5.1759044189379,2.26809556064957e-07,5.03552108242061e-05
Gpr27,481.692864012224,0.378645181921442,0.276149073595184,1.37116223853972,0.170324386737501,0.679048707694487
Gpr3,2.25716707809537,0.90543845890422,1.96094642136618,0.461735440111315,0.644271052988867,NA
Gpr34,49.7638447974753,-0.368693543076359,0.476221056414331,-0.774206722089124,0.438808553745525,0.868767460800702
Gpr35,19.5818842536749,0.274013211298239,0.643228606686627,0.425996618386929,0.670110310103574,0.949930121434769
Gpr37,1.67533144512369,-1.38854985933246,2.62887833041396,-0.528190994337047,0.597366779308934,NA
Gpr37l1,18.6950866885766,-1.07415369989034,0.704630308515041,-1.52442165332633,0.127403414414848,0.620808979671757
Gpr39,4.7497674558532,0.201768551400707,1.31146014584304,0.153850311075221,0.877727763536822,NA
Gpr4,297.714903900863,0.16587438693212,0.307297320920287,0.53978468291023,0.589345531480306,0.928668179570959
Gpr45,1.55151859610828,-4.26890031598306,2.44798440978165,-1.74384293418103,0.0811864816064308,NA
Gpr52,2.06622703197606,-0.723543883864527,2.20246165770056,-0.328515995424833,0.74252155218299,NA
Gpr62,4.21764542841745,-1.16477513239482,1.12322290279228,-1.0369937520854,0.299738768968583,NA
Gpr63,11.8550544455948,-0.698157138062569,0.805746607632722,-0.866472326968586,0.386231195582136,NA
Gpr65,27.5370122934198,-0.746408059043095,0.535979149290263,-1.39260652215945,0.163738809657006,0.670350658594115
Gpr68,20.3574435914374,0.429296588221544,0.728106590230273,0.589606788321712,0.555454299571197,0.915772991787038
Gpr75,1.88001616026909,-1.33708484806784,1.74516701110062,-0.766164406938095,0.443578483818148,NA
Gpr85,7.51909632135579,0.378271316453746,1.2302115527631,0.307484770082134,0.758474413629604,NA
Gpr88,3.92276482371316,-5.45707202928175,1.98085643994882,-2.75490536276458,0.00587091142201465,NA
Gpr89,470.596917886907,0.0591477257179847,0.176492283114225,0.335129245734242,0.737527592298758,0.964429195337678
Gprasp1,632.963203137713,-0.53959596891182,0.179620008928607,-3.00409721684342,0.00266370195912942,0.0740652851102056
Gprasp2,23.5273182756514,-1.40283172473698,0.846163972157406,-1.65787219841124,0.0973432647480949,0.558552943769287
Gprc5a,48.696301126043,0.998745697197909,0.620172575482508,1.61043189699393,0.107303601842553,0.579393170791228
Gprc5b,564.656297642025,0.338642386866171,0.288909130499188,1.17214151827273,0.241140243300459,0.750644661530767
Gprc5c,176.321724401071,-0.30508706070641,0.241694046707242,-1.26228620383006,0.206845819197572,0.718063992504247
Gprin1,4.43065307801368,-1.16990201311368,1.0791595488105,-1.0840862358149,0.278326565057669,NA
Gprin2,13.8509441375451,-0.701247593615664,0.64597866903343,-1.08555843595413,0.277674397077325,0.782029512924059
Gprin3,18.1023241186477,-3.71541321226509,1.27661711364558,-2.91035829972164,0.00361014627219642,0.0888238849904732
Gps1,1136.03346942658,0.0216791342859657,0.170068393747652,0.12747303486698,0.898566014113868,0.987194822964839
Gps2,469.459334440712,0.29638034073969,0.240697755705794,1.23133819785988,0.218196401117161,0.730064768032894
Gpsm1,2892.72017977687,0.246310404120471,0.304524499087012,0.808836086616769,0.41860943603204,0.860163116554547
Gpsm2,48.4555217085408,0.0195185759786914,0.449851353526033,0.0433889457610842,0.965391489408819,0.995759310224444
Gpsm3,53.0791206714353,0.0992152345964514,0.432938558909434,0.229167008931644,0.818739113333504,0.977572948643783
Gpt,890.796894708806,-0.309724446788054,0.326105724361885,-0.949766973254193,0.342230670833192,0.823471830549342
Gpt2,1185.78925071286,-0.256357433306423,0.218299362088454,-1.1743389025688,0.240259306926504,0.750031224478802
Gpx1,1760.07872065767,0.183205671753439,0.215412810868136,0.850486426573705,0.395054703685032,0.850089259082355
Gpx3,9018.50975319162,-0.810143391219643,0.785067423369461,-1.03194116467418,0.302099680369825,0.80018987521205
Gpx4,13490.0359104415,0.297012301967816,0.221069669561966,1.34352352611882,0.179102513407655,0.688504063774353
Gpx4-ps1,2.03746692666289,1.57302270192401,1.5986071253064,0.983995802985374,0.325117576510215,NA
Gpx4-ps2,2116.42791691548,0.25275601937197,0.249688053188146,1.01228719654245,0.311400754824845,0.807515596204375
Gpx7,161.448686492915,-0.027292302590807,0.280089792774734,-0.0974412609628984,0.922375979099865,0.989503996014731
Gpx8,592.52657891736,0.118455610251248,0.250960047400777,0.472009833748864,0.636919769492506,0.941261250770246
Gramd1a,794.589414260111,0.290828205492846,0.190020197923364,1.53051206488133,0.125890029415672,0.618459820696499
Gramd1b,762.691507106964,-0.322674387991731,0.121698935290399,-2.65141504501879,0.00801552750499263,0.151007933974607
Gramd1c,26.3080669226933,-1.12111094252991,0.599403109564497,-1.87037892303306,0.0614312167365917,0.454389486789213
Gramd3,545.488909157475,0.0874354740631459,0.195014417209403,0.448353897698032,0.65389780828004,0.943745854054995
Gramd4,1298.63665408092,-0.633466789360504,0.199947666907788,-3.1681629456204,0.00153405513779363,0.0512452539201385
Grap,226.236663347005,0.291489059240874,0.29201435645007,0.998201125398144,0.318181840849078,0.811251262419265
Grap2,33.5402324204271,-1.20682170131256,0.841386594531905,-1.43432485037863,0.151479581948954,0.653824532320584
Grasp,305.398265072151,0.675659298756213,0.48751740660181,1.38591830692944,0.165771850062717,0.674444197421785
Grb10,2953.8360344964,0.102826411984945,0.179449729656668,0.573009567535589,0.566638215944175,0.919952593845005
Grb14,3668.86009492115,-0.26488549378804,0.163856573561132,-1.61656922289551,0.105971299857826,0.575996922127417
Grb2,2156.45259326252,-0.0900381998362634,0.163356100095236,-0.551177457002042,0.581512031922462,0.925866292721037
Grb7,1.66087897258855,1.01796642456798,2.22472595138375,0.45756935767069,0.647261862363496,NA
Grcc10,61.6657224065248,-0.0714162851319118,0.390820252650854,-0.182734350759741,0.85500646153671,0.983586639488543
Greb1,22.2021205061,1.58749394655589,0.6528487336945,2.43164130467436,0.0150305841625383,0.219018549912772
Greb1l,32.4516431581224,-0.115579260577589,0.644145586969016,-0.179430338289577,0.857599811415717,0.983843714277917
Grhl1,13.4031864876218,0.268542448406739,0.668451381970156,0.40173819016613,0.687876715310421,NA
Grhl2,43.0987544681233,-2.12741425658921,0.519758730201848,-4.09308037166212,4.25680088733384e-05,0.00381552134193258
Grhl3,4.06539558284144,1.01397175947904,1.81170131935069,0.559679318356102,0.575698191584102,NA
Grhpr,1111.25888539473,0.22725123288173,0.263367941027442,0.862865966127787,0.388211164864566,0.847594730979456
Gria1,11.6474522615973,-0.448458766558498,1.19954526987065,-0.373857308950795,0.708510479550464,NA
Gria3,83.0387840448802,-0.191552282243726,0.508326058989735,-0.376829554291243,0.706300275903218,0.960195426628907
Gria4,7.03107384547202,-1.16748994502504,1.35052754790812,-0.864469552534054,0.387329999310289,NA
Grik2,14.7931126230176,-0.29823045120923,0.60403170936315,-0.493733104713433,0.621494682303157,0.936474956105241
Grik3,11.8988270733506,-0.850547328250372,0.745584870590107,-1.14077868503044,0.253962032790652,NA
Grik5,169.248057329058,0.0814998663551865,0.329518460329848,0.247330198962465,0.804652689239224,0.975918597340755
Grin2a,2.67744187766152,-2.54433181082162,2.70257171780586,-0.941448396746818,0.346475122087065,NA
Grin2c,62.3371045136965,-0.567016945843266,0.632178588346299,-0.896925261778499,0.369758799192408,0.836825424746968
Grin2d,38.4396003481757,0.158571995630514,0.530812428947317,0.298734518980626,0.765142616701707,0.968992667047422
Grin3a,7.85408996306126,-2.43720615820137,1.34872329069726,-1.80704683830394,0.0707549765080909,NA
Grin3b,78.0357192814781,-0.0071498536454358,0.449952772033823,-0.015890231352766,0.987321963271176,0.999511978391185
Grina,1414.19776400439,0.0800670850524766,0.203410347511402,0.393623461303946,0.693859057169141,0.957929168983724
Grip1,30.5490003889143,-0.144725201658124,0.964970541561104,-0.149978880623642,0.880781277600816,0.986801885930437
Grip2,226.09236381462,-1.04021406476998,0.325008757184506,-3.20057242082082,0.0013715489707923,0.0480408330036499
Gripap1,651.269561558652,0.12374423422731,0.183656082011717,0.673782391913463,0.500449671005744,0.894059830638136
Grk1,2.93709616766396,-3.0440439820513,1.80688752692548,-1.68468924417831,0.0920485427592815,NA
Grk2,2108.79730253174,0.075370203902099,0.141394674606427,0.533048391757982,0.594000082473658,0.929650897005878
Grk3,424.517544364443,-0.505478648980161,0.30079710759961,-1.68046379506083,0.092867112805156,0.545585890349402
Grk4,55.8851385222556,0.298691872090616,0.346323023188872,0.86246611426616,0.388431072238424,0.847594730979456
Grk5,1773.66343807708,-0.238629771130416,0.229544079594833,-1.03958146754044,0.298534390654897,0.798642767227958
Grk6,479.94839325572,-0.179364975013946,0.252896991437418,-0.709241236894399,0.47817478750779,0.887530140181026
Grm1,1303.72356431097,0.168975037138959,0.226210353818451,0.746981887816563,0.455074493944258,0.877047201063754
Grm4,5.14474559098735,-0.988111005063378,1.62132031817274,-0.609448357605854,0.542227293155632,NA
Grm7,5.88673092930182,1.16162493039838,1.20122319270187,0.967035050152154,0.333526512190479,NA
Grn,2086.82605101858,0.181250906142271,0.235300127547303,0.770296676128378,0.441123927620212,0.869106325467849
Grpel1,2862.57852910558,0.196710644434783,0.189652337836836,1.03721708194296,0.299634698871249,0.799413632725272
Grpel2,642.860449392918,0.327119823223274,0.186774931447506,1.7514118232468,0.0798749978626262,0.51257935839118
Grrp1,145.923142857309,0.474256774285985,0.39408208467543,1.2034466745084,0.228803515236886,0.742420730710451
Grsf1,6162.53955395633,0.0333890473790927,0.149875346870013,0.222778783011265,0.823707681756899,0.977572948643783
Grtp1,65.1197751055305,-0.00470142970388804,0.514851434537846,-0.00913162397635786,0.992714119471762,0.999863611456264
Grwd1,266.055093443161,0.614096384593996,0.336645813615374,1.82416165523928,0.068127636686765,0.477762606226412
Gsap,72.9114161685577,-0.339267688524278,0.275561400205944,-1.23118727176855,0.218252830779168,0.730064768032894
Gsdma,16.2353791943527,4.10267213473623,1.00988628609766,4.06250900840481,4.85480735722058e-05,0.0041702217245268
Gsdmd,166.724827785835,0.00444560327966216,0.295240130058308,0.0150575847490115,0.9879862395892,0.999648941677862
Gsdme,128.580132615114,-0.0814131565486279,0.359975296220707,-0.226163176760641,0.821074509304492,0.977572948643783
Gse1,409.065983493588,0.468858220781684,0.296937165853364,1.57898126168962,0.114340355150669,0.593362477016622
Gsg1,3.49498081162712,-3.04222427534331,2.3635393694797,-1.2871477051017,0.198042810535893,NA
Gsg1l,350.443671835036,-0.478233160485375,0.31554720068313,-1.51556774850179,0.129628687330634,0.623925628441464
Gsk3a,1204.24049934472,0.178858326306717,0.196838948114626,0.908653129981987,0.363533252077117,0.833622597887705
Gsk3b,2273.81378865621,0.0211715354773844,0.196166122970095,0.107926563245642,0.91405394576803,0.988108752055719
Gskip,332.487852277554,-0.248221759617594,0.20443607971694,-1.21417784943479,0.224679817095392,0.736864812644984
Gsn,33078.7940785836,-0.267122988441378,0.297425511615453,-0.898117269734233,0.369123032953764,0.835972141957904
Gspt1,2199.3338880388,0.0730684025362611,0.138715624684961,0.526749619606356,0.598367473004204,0.931955201230388
