,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm45708,5.50598866262975,-0.868850060990738,1.16732156921886,-0.744310808522235,0.456688463808032,NA
Gm45709,4.89007603518377,3.95091200685661,1.53532062125675,2.57334653892849,0.0100720302806681,NA
Gm45714,12.507134301088,0.728243761596789,0.619990659041284,1.17460440891626,0.240153018589523,NA
Gm45716,202.967451518117,-0.277846417223664,0.283407269603227,-0.980378582428926,0.326899277849126,0.527916024220816
Gm45718,2.82119202914607,-1.27850730604965,1.62057566018864,-0.788921700762081,0.430157771409065,NA
Gm45719,2.01188900684184,2.54359175024871,2.48494921426293,1.02359908832309,0.306024676018101,NA
Gm45734,2.28840965751094,-0.0155169559963726,1.76088080296442,-0.00881204222923549,0.992969098550298,NA
Gm45737,2.14491152080281,3.31166382394489,1.82236908805235,1.81723002527672,0.069181899323242,NA
Gm45738,1.94377242352336,-5.25146466240703,2.41279569933043,-2.17650614341876,0.0295174348101507,NA
Gm45743,9.82519532384197,0.956710228681796,0.715990393708797,1.33620539756977,0.181482147341196,NA
Gm4575,1.91461469092937,-1.08950534860831,1.82953468424563,-0.595509534741366,0.551502927590857,NA
Gm45756,2.56869654463456,-0.409168101835283,1.48974669900931,-0.274656156048127,0.783580418477276,NA
Gm45767,6.07866980596877,1.15501769822068,0.945600285372477,1.2214650482743,0.221909991376639,NA
Gm45769,76.5872060845405,-0.602613050416029,0.393309889247706,-1.5321583994968,0.125483351441816,0.289356418384659
Gm45774,2.15325220294328,-1.51114088736229,1.59812948264662,-0.945568493523896,0.344368720401637,NA
Gm45777,7.05047105523522,1.08213756145405,1.23257541616865,0.877948356959594,0.379971745057501,NA
Gm45779,2.55483834814597,-1.66677933766865,1.55430575878366,-1.07236258261889,0.283557207360245,NA
Gm45797,1.88800144912931,-0.373230006004466,2.25393767251731,-0.165590207109687,0.868479454488155,NA
Gm45805,23.608833628641,0.303623171334585,0.724753506206565,0.418933014789787,0.675265087964829,0.809600560668083
Gm45809,4.81033287197368,-0.167406040427896,1.27314008414697,-0.131490668240221,0.895387168147464,NA
Gm45819,258.285029094163,1.73209004747053,0.487931529448345,3.54986292734316,0.000385431782464709,0.00610259545260462
Gm45820,3.01991646048562,3.5901753333408,1.73038900270193,2.07477932865667,0.0380069912484527,NA
Gm45828,3.20459547192823,0.0973419409662485,1.46271339801581,0.066548881755164,0.946940841919775,NA
Gm45838,8.54401952540992,0.738022495423875,1.19000119691841,0.620186347152454,0.535135109038176,NA
Gm45844,13.4911613990078,-2.35943473989487,0.984462564224021,-2.39667289101504,0.0165446862045838,NA
Gm45853,3.90358903250681,1.14913716237356,1.50759940478562,0.762229779824676,0.445922875356013,NA
Gm45854,5.08969973428094,1.1800948094472,1.07577175940776,1.09697507777753,0.272652286814069,NA
Gm45855,27.4921393460914,-0.282042506283643,0.64894935083766,-0.434614051034312,0.663842594259049,0.802649783909003
Gm45867,6.24355403875124,0.0122978123000082,1.16081763170573,0.0105940950276036,0.991547293256804,NA
Gm45869,2.28784724958581,3.75776170386261,2.10858316436333,1.78212639054113,0.0747286230880637,NA
Gm45871,79.7124995593972,-1.3252805108532,0.388956693607303,-3.4072700962211,0.000656161604631723,0.00849890292553983
Gm45874,10.3299740765866,1.20693779853876,0.945955711850661,1.27589250048241,0.201993522493526,NA
Gm45889,4.78788443626007,-0.964093074680424,1.34423807630483,-0.717204111142735,0.473248162952842,NA
Gm45897,9.6244129345646,-0.679086147690299,0.91001883050071,-0.746233072250443,0.455526633093802,NA
Gm45902,41.109498073634,0.104784208304084,0.37686083318602,0.278044835326153,0.780977941541389,0.877356128687128
Gm45908,2.86143377460787,2.23020808722683,1.91073905525348,1.16719657825331,0.243130992433468,NA
Gm45909,5.58206521626811,2.22723771733144,1.52671916819127,1.45883916553565,0.144609380076165,NA
Gm45925,2.78296518357656,-2.81332899004963,2.61187590721844,-1.07712965316401,0.281422347169754,NA
Gm4596,17.451259384425,-0.304249470647777,0.715852793671422,-0.425016809793199,0.670824420718208,NA
Gm4609,19.0873567420641,-0.465496202394304,0.60167322091997,-0.773669470751169,0.439126278221633,NA
Gm4617,36.2520608324836,-0.195196700977538,0.425824505800898,-0.458397058690666,0.64666720444251,0.791832662559589
Gm46209,2.73716599297284,-1.52659436027315,1.49541128036037,-1.02085251082583,0.307324321419315,NA
Gm46218,2.8635460258754,0.453615586243745,1.79844201861359,0.252226972873685,0.800865630564892,NA
Gm4631,3.38235932529288,-3.61139835043744,1.81732772674469,-1.98720258173048,0.0468999518812652,NA
Gm4632,1.68457032513839,0.92129205395248,2.84711187993007,0.323588286237318,0.74624975744962,NA
Gm46323,1.53819713483166,-0.424167502397101,2.31813929806065,-0.182977572897348,0.854815615756989,NA
Gm46339,2.65171251190478,-3.74006717531016,2.0862767431411,-1.79269945255638,0.0730209941169437,NA
Gm46378,2.498218413903,1.49091235742856,2.08095177384999,0.71645694828872,0.473709241680378,NA
Gm46379,10.4849314268511,-0.905757012918123,0.802326658361204,-1.12891302249408,0.258934526706092,NA
Gm46404,15.1644550224812,-0.123471795068623,0.673304005798219,-0.183381940409287,0.854498345049399,NA
Gm46409,1.94633411111733,1.53734166733395,1.80397629958451,0.85219615561913,0.394105230013739,NA
Gm46411,2.16617186457511,-1.19656761481003,1.89809957590342,-0.630402972531359,0.5284309664949,NA
Gm46415,1.87513668030621,1.21201434738921,2.25327678124017,0.537889689131813,0.590653207250281,NA
Gm46430,195.427483570405,-0.381514950672799,0.339352798953251,-1.12424282884832,0.260910024703976,0.460234963703325
Gm46432,3.91214394578108,1.72299326163172,1.36511712598585,1.26215782428736,0.206892001538551,NA
Gm46447,2.88653351199874,0.140138986469714,1.67764754538357,0.0835330322244018,0.933427713247923,NA
Gm46495,1.93842706164166,1.42264203257729,3.03891294658024,0.468141752523127,0.639683222846518,NA
Gm46522,2.4481044616543,-1.18646493046604,1.36703649159935,-0.867910211436967,0.385443488363802,NA
Gm4654,23.98036968025,-0.108548156596127,0.491368927010323,-0.220909688483104,0.825162753460957,0.902362854204923
Gm46542,2.5139786846161,3.531610888632,1.7700354983717,1.99522037376133,0.0460188499052752,NA
Gm46546,4.19267263382426,0.00112266020344425,1.31039994652154,0.000856730959448186,0.999316427678317,NA
Gm46565,21.177298110464,0.00787744673042255,0.549554446906544,0.0143342425391422,0.988563320838604,0.993893698488363
Gm46620,368.883640600116,0.208608487177849,0.235182451055749,0.887007028974279,0.375075116179838,0.575199370087689
Gm46637,75.1063649789596,-0.541189820175805,0.410957006110758,-1.31690131115552,0.187871706950731,0.374537351003033
Gm46658,2.62567035937935,0.823952471920222,1.80604923027932,0.456218168423234,0.648233101813656,NA
Gm4668,4.29477758859145,0.354509781428647,1.54945153428513,0.22879694755487,0.819026739367653,NA
Gm4673,90.8897459200102,1.64656151578532,0.586998885724521,2.80505049639576,0.0050308697521122,0.0340508382478196
Gm4681,2.66329351986383,-0.338679848739326,1.39443236823775,-0.242880082572482,0.808098295451286,NA
Gm4691,26.9749846336185,0.211588204899469,0.41179198727511,0.513823025794115,0.607375727886045,0.763992944011897
Gm47003,2.88756030661742,2.07874728927675,1.77053308679639,1.17407988858206,0.240363028160626,NA
Gm47004,1.97107673517986,4.49929317088908,2.5956561831742,1.73339335157515,0.0830257784763595,NA
Gm47015,2.47174811095716,-0.804647349124322,1.64233786222498,-0.489940205137945,0.624176211778401,NA
Gm47021,2.7510149226362,-0.0481970999907547,1.36052617599423,-0.0354253382560123,0.971740580382625,NA
Gm4705,5.31573008025475,0.300166677918777,1.2246950047818,0.245095045498497,0.80638283907289,NA
Gm4707,1.89278267542165,-1.00352804129481,1.37398314030848,-0.73037871561474,0.465158724858818,NA
Gm47071,10.2454186358646,0.859063924782476,0.84910378054067,1.01173018477843,0.311667078984646,NA
Gm4708,4.88737476648106,-0.433761394170109,1.18963839446817,-0.364616169238572,0.715397943311978,NA
Gm47087,2.56608885695205,1.41508830932603,1.83931193083503,0.769357435029303,0.441681149769634,NA
Gm47096,1.58903587048574,-2.79908007882839,2.13907205403401,-1.30854875764923,0.190687248274968,NA
Gm47108,14.5399176214567,-0.0525667438306314,0.670549918889903,-0.0783934832438064,0.937515057197605,NA
Gm47117,3.60496271465448,0,4.40746334313912,0,1,NA
Gm47127,2.27024679233075,1.78773303798889,2.12991631993949,0.839344260266377,0.401276152923732,NA
Gm47138,2.34308399494064,3.19016454424647,1.96566782066336,1.62294183722755,0.104601838894979,NA
Gm47140,8.54558253820685,1.33930856997172,1.20656413461867,1.11001854898911,0.266991033505589,NA
Gm47147,2.06432144793954,1.07766035899274,2.1639125567135,0.498014744472607,0.618473649821487,NA
Gm47154,1.87011824878387,-0.367019256459942,1.95622460922515,-0.187616112551266,0.851177594552778,NA
Gm47155,121.286566304172,-0.925553733184285,0.314771997510955,-2.94039412814056,0.00327795000996053,0.0251487416822575
Gm47163,3.21999660194129,0.418881647466064,1.46049944953386,0.286807124507822,0.774260007457267,NA
Gm47175,2.74463541640728,-0.188980173403189,2.00739872806703,-0.09414182183186,0.924996498865575,NA
Gm47218,10.4639238591302,0.528338737320141,0.839809563521268,0.629117314531226,0.529272255811031,NA
Gm47232,2.7923131661195,-1.04631872392675,1.58403631370108,-0.660539606874317,0.508907610385969,NA
Gm47237,1.98944359749486,4.02586461870416,2.31807759727084,1.73672556235562,0.0824356234973987,NA
Gm47239,2.35179944633979,4.3553400188911,1.90101244749362,2.29106338816107,0.0219597477659614,NA
Gm4724,7.64253415496135,-2.10202150881893,1.11730078769815,-1.88133896616102,0.0599258236053513,NA
Gm47246,3.87400421138151,0.658318334774155,1.29220295109716,0.509454288287456,0.610433831744764,NA
Gm47251,5.52809961850482,0.00107079668609637,1.26504973398842,0.000846446315371637,0.999324633634063,NA
Gm47257,1.85029551144054,-1.53897428748103,1.906303920505,-0.80730793811374,0.41948909172935,NA
Gm47258,2.04331271710541,-0.253791737861722,2.09206397254461,-0.121311652603544,0.903444190741932,NA
Gm47260,20.8808481027987,-0.627974732834236,0.664199021154034,-0.94546169571756,0.344423217455171,0.546723843321033
Gm47270,3.37599796573172,1.46162990885554,1.82298286608112,0.801779290442598,0.422680640241572,NA
Gm47283,90.1194981637896,-0.969328500439642,1.08425944943885,-0.894000509694712,0.371321618449471,0.572204645820861
Gm47290,1.62722984477497,2.10078163323255,2.3133179036518,0.908124918722262,0.363812226374176,NA
Gm47322,15.6301300423416,-0.291266718147093,0.77065850861125,-0.377945244089973,0.705471270954584,NA
Gm4735,23.4290888074781,-0.783599291664478,0.512887179107368,-1.52782000327686,0.126557234349856,0.290879402885859
Gm4737,126.74312896883,0.439141628950112,0.266739638585648,1.64633059892637,0.099695712977321,0.250642543168742
Gm47372,2.16273341640547,-0.243979065107273,1.76003122195749,-0.138622009691351,0.889748850011459,NA
Gm47381,10.3206856341742,-0.616371900640027,0.729850443321338,-0.844518087616823,0.398379960299173,NA
Gm4739,17.6954228144579,-0.449183101041973,0.570138254657939,-0.787849433663184,0.430784781853287,NA
Gm47391,5.30040588137121,-0.324085304817427,1.34999820547451,-0.240063507864824,0.810281023572451,NA
Gm47399,2.89509372133392,0.869096139553106,1.85874580379158,0.467571271865293,0.640091213001271,NA
Gm4740,1.64428926692032,-0.714629890790026,1.77733902854766,-0.402078545123706,0.68762622191835,NA
Gm47435,2.74449189356455,-0.537213723597343,1.81223505762248,-0.296437110262135,0.766896288275067,NA
Gm47450,2.16667343776733,-1.96601548453619,2.04607087336193,-0.960873599312715,0.336615726658079,NA
Gm47467,13.3494906816727,0.577910822761314,0.720475938375881,0.802123696266746,0.422481408987628,NA
Gm47469,31.6828414782374,0.129051571068577,0.762441703254702,0.169260902856813,0.865591427215524,0.927424234413308
Gm47483,20.0317483151158,0.393296627172032,0.537146401588176,0.732196336062525,0.46404874034917,NA
Gm47484,4.81523269457044,1.86382213895728,1.18817471414829,1.56864316060901,0.116731109612315,NA
Gm47493,8.67948741083503,1.47813141478027,1.13853064264229,1.29827987005236,0.194191181035631,NA
Gm47494,2.06821084542127,3.45793435208049,2.69229704158883,1.28438069747305,0.199008783457031,NA
Gm47508,1.48854626788542,-0.545423186357716,2.45428009462024,-0.222233471865448,0.824132138749997,NA
Gm47513,2.06378823011273,0.125691054460909,2.38456356355588,0.0527102973398947,0.957962734342357,NA
Gm4754,3.79610005442801,0.774841270128815,1.53780897500774,0.503860546219609,0.614359377133221,NA
Gm47547,499.325078595279,0.354846483072661,0.317398692603092,1.1179834427245,0.263574064929225,0.462617344019644
Gm47550,4.41822443019855,2.77610537768407,1.44595338701704,1.9199134651298,0.0548688308054357,NA
Gm47558,1.91692904354096,-0.901960734038611,1.95633648570271,-0.461045807114634,0.644765741129548,NA
Gm47572,23.5038208649273,0.783010338333503,0.608946680045252,1.28584384149252,0.198497566143829,0.387659939470442
Gm47573,5.8711255561296,-0.618111495961854,1.06326514507256,-0.581333356807885,0.561015803308866,NA
Gm47580,3.2190904612856,-0.428484069425189,1.59888050536814,-0.267990051780969,0.788706976279066,NA
Gm47583,1.66231217639669,-1.06163336224814,1.85871221842891,-0.571166074942733,0.567887072322496,NA
Gm47586,3.12229286974614,1.09498177356644,1.39512187857364,0.784864598844897,0.432532960084955,NA
Gm4759,2.86213376581556,1.40247555615383,1.84264355439631,0.761121462047126,0.446584522487047,NA
Gm47602,1.36941208727972,2.20070325759033,2.16455510801224,1.01670003662382,0.309296148325342,NA
Gm47603,2.63571276699735,0.118331646560311,1.77288658803718,0.0667451868375402,0.946784560598611,NA
Gm47640,17.1806820154474,-0.392948262610511,0.709328426347327,-0.553972247572243,0.579597838946711,NA
Gm47644,196.900773981439,0.668873863988305,0.406509126760128,1.64540921705552,0.0998854500730826,0.250956905660135
Gm47652,2.39127810005575,2.65615597873758,2.35163030820601,1.12949555441131,0.258688843858634,NA
Gm47675,3.06371437058569,-0.0500323977219365,1.53826749183289,-0.0325251609278444,0.974053251122816,NA
Gm47690,2.33889825960666,0.0279826465178382,2.05042102047512,0.0136472686528321,0.989111393042598,NA
Gm47694,9.86037182415967,0.0283050737726702,0.995876991336982,0.0284222589927197,0.977325371262257,NA
Gm47708,5.23386840027453,0.116814195927386,0.880121858588983,0.132725025276231,0.894410850650022,NA
Gm47735,5.72451438184369,-0.328092167864841,0.995588859385105,-0.329545840908141,0.741743151047859,NA
Gm47760,1.88371621500799,-1.90291041671893,2.83258513023451,-0.67179284266079,0.501715585871697,NA
Gm4779,2.47720718193944,2.67187200013495,2.73963436622034,0.975265908866929,0.329428376302991,NA
Gm47792,2.17751198878029,0.514284717096633,1.93179988003944,0.266220493339162,0.790069400952446,NA
Gm47794,3.1236355370475,0.571878605869057,1.31038721797338,0.436419554483686,0.662532353944299,NA
Gm47797,5.87662276074867,-1.16951675469666,1.21076949627056,-0.965928492829589,0.334079963677213,NA
Gm47798,12.4570497308351,-0.419419640933419,0.874649713609376,-0.479528700927163,0.631562555231497,NA
Gm47814,6.35084266401094,0.060077308432256,0.959228137639394,0.0626308863083425,0.950060433973482,NA
Gm47815,9.25269777654784,-0.614797277409715,1.0840082117524,-0.567151863559998,0.57061100898852,NA
Gm47826,4.04445661041105,4.81364001703417,1.64326099257673,2.92932165905436,0.0033970268684688,NA
Gm47827,4.08368443258739,0.848525205231255,1.37407337520034,0.617525396056479,0.536888235571186,NA
Gm4784,4.9685524423828,0.561304114209586,1.16941165686351,0.479988471908229,0.631235590278357,NA
Gm47844,2.05151866430992,-1.3856745984942,2.84353215526207,-0.487307518548702,0.626040420397186,NA
Gm47845,38.4816158928321,0.574045599515404,0.527090550720701,1.08908345772942,0.276117084023806,0.475881064837125
Gm47850,10.867338715476,0.0135368137385677,0.868449398587578,0.0155873373400726,0.987563607795885,NA
Gm47856,4.61068461871001,-0.410045063783014,1.46105881499103,-0.280649252155898,0.77897943577252,NA
Gm4786,21.6508372211256,-0.189020401100141,0.529318023335033,-0.357101766361921,0.721015622182145,0.838855506825978
Gm47863,116.138104220124,-0.540035152232619,0.262146848105032,-2.06004823684261,0.0393939296467195,0.133900162858899
Gm4787,3.63163778647474,-1.52083519790713,1.38766648858755,-1.09596593303563,0.273093683211559,NA
Gm47882,12.8392648596272,0.243697708787827,0.635893254333926,0.38323682021614,0.701544179638491,NA
Gm47889,1.81239453724905,1.55962756067098,2.19924705134205,0.709164329545989,0.478222506323684,NA
Gm47898,2.31997197172634,-1.79680768185021,1.78958564170994,-1.00403559347592,0.315361457636539,NA
Gm47908,36.8118825525403,-1.16771711763455,0.485101946109582,-2.40715817984116,0.0160772046632475,0.0742267081211333
Gm47920,7.64725333492529,0.16918185884349,0.930442156893019,0.181829528671004,0.855716510264909,NA
Gm4793,2.45590605529111,3.70427810632167,2.16541664130601,1.71065375395265,0.087145049556876,NA
Gm47949,5.00200250288094,-0.849601720441172,1.18863887966831,-0.714768576876985,0.474752055003235,NA
Gm47950,4.44612274238322,0.621559561648047,1.20264566229392,0.516826843629477,0.60527703950647,NA
Gm47956,1.70768199204872,-0.521229381751119,1.70215174561468,-0.306217928627093,0.759438722597937,NA
Gm47962,6.75298288505897,2.42182402038575,1.2905038973554,1.87664990810856,0.0605660922963457,NA
Gm47963,2.34376869035022,0.0275286499061184,1.92477133488021,0.0143022962817719,0.988588807651439,NA
Gm47976,10.2593496488741,0.789345861498723,0.967991958461982,0.815446713785614,0.414816654240819,NA
Gm4798,4.28190065468762,-1.01787058246944,1.39551446891027,-0.729387337176282,0.465764761439785,NA
Gm47985,73.8234969134302,-1.63786740729638,0.626960164474568,-2.61239469443648,0.00899103864138806,0.0501443069371129
Gm4799,3.71792328523131,-2.88642755972063,1.53783659798146,-1.8769403482199,0.0605262700353464,NA
Gm47992,1.82775672940982,-1.38966346246185,2.53449516604135,-0.548299906459231,0.583485991619316,NA
Gm47994,2.39642247649096,-1.00150106907015,1.98741090694369,-0.503922498146244,0.614315840008255,NA
Gm48027,5.26413699777166,0.838762375308062,1.60760989731028,0.521744968547039,0.601847910384266,NA
Gm4804,19.90791187969,1.005709262994,0.739522306112867,1.35994445966111,0.173847500274925,NA
Gm48045,5.19725884124967,-0.27179299917498,1.0519112544253,-0.258380160903851,0.796113526203591,NA
Gm48048,1.68638594882084,4.19782401556823,1.92840579536015,2.17683644472985,0.0294927727754399,NA
Gm48062,3.02885436621439,0.573805741750618,1.43414106082647,0.400104116271479,0.689079832548506,NA
Gm48067,5.7954057515563,-0.269306739241612,0.952679888428938,-0.282683346749059,0.77741958315783,NA
Gm48069,7.04509498041551,-1.06948665490019,1.04337378446786,-1.02502733998215,0.305350287601689,NA
Gm48079,2.74146694488597,0.0555957842392156,1.51363762275033,0.0367299169917541,0.970700354421645,NA
Gm48086,3.12366261292762,0.67485765788556,1.53483039638307,0.43969526501163,0.660157832453589,NA
Gm4811,4.78416132933235,0.115861583429562,1.19217325900538,0.0971851889432786,0.922579329875032,NA
Gm4813,2.90447259654319,-1.55468834775071,1.23147495886865,-1.26246038261224,0.206783173328793,NA
Gm4814,2.68064164414658,1.93477537785226,1.6143554306638,1.19848166091696,0.23072955829729,NA
Gm48146,2.09461002973948,0.724650228851643,2.4476153999105,0.296063764298158,0.76718138599213,NA
Gm4815,3.12677087218889,-1.29399741834968,1.77955263367598,-0.72714759533507,0.467135544848736,NA
Gm48161,11.5408266551515,0.735642959756171,0.801784189058287,0.917507441273193,0.358876795386409,NA
Gm48194,6.7105906323719,0.0476285311966951,0.898058198636723,0.0530350162929267,0.957704007994187,NA
Gm48225,1.62832410024072,3.81795462358557,2.65921686707093,1.4357439857062,0.151075204028795,NA
Gm48226,221.68602258095,0.334609891591883,0.211330139427718,1.58335149211564,0.11334137261054,0.271987445618269
Gm4824,3.96611090476786,-0.895296144392436,1.15090518430208,-0.77790608349319,0.436624381631293,NA
Gm48271,2.09598566820925,-3.94754290186762,2.20137558898949,-1.79321644230628,0.0729383219806974,NA
Gm48287,4.04781229182726,-2.15984466826371,1.67564875264108,-1.28896026978175,0.19741189924233,NA
Gm48293,1.5429509943496,1.1219645933084,1.86740648684694,0.600814338608621,0.547963652805774,NA
Gm48295,29.3053356250089,0.329852389213661,0.681883335793809,0.48373727864997,0.628572333119261,0.778677457818819
Gm48296,2.09028629603179,3.52167089579188,1.97628384846167,1.78196613737097,0.0747547540027583,NA
Gm48314,3.28851216476433,-0.192948722291336,2.24556093547856,-0.0859245096594164,0.931526427670521,NA
Gm4833,12.8046292031298,-0.317557885974344,0.66564596542116,-0.477067243656201,0.63331423910482,NA
Gm48336,14.5376316232903,0.659086948389296,0.625826420855707,1.05314656975989,0.292273821961324,NA
Gm48350,11.4531657061924,0.243359619454613,0.754804756854546,0.322413998116217,0.747139080997845,NA
Gm48357,2.22283646149673,3.77202384331497,2.14199898764248,1.76098301870185,0.0782412772033636,NA
Gm48381,2.02361023210749,-0.404272839537167,2.14840248975008,-0.188173697184737,0.850740490756075,NA
Gm4840,3.56855454747603,0.201748325522309,1.50467748977403,0.134080776042318,0.893338700865791,NA
Gm4841,20.5769761111597,0.209363396229939,0.765631397131763,0.273451946999906,0.784505825827116,NA
Gm48420,7.62570765560759,-0.574370728515327,0.919064377577033,-0.624951573065603,0.53200284223778,NA
Gm48478,1.94370052155861,0.49934991104986,2.20716121692235,0.226240796196188,0.821014142290386,NA
Gm48483,38.9101311109909,-0.793728556864112,0.695157666186571,-1.14179645204558,0.253538637469073,0.452147212526417
Gm48488,5.45228211158343,2.72746329620186,1.3423945522317,2.03178960438086,0.0421749600578367,NA
Gm4849,7.08210970570698,-0.49661810629728,0.894040701960514,-0.555475947804459,0.578569157264942,NA
Gm48495,2.58104178691604,4.26466135784377,2.084560865624,2.04583201583187,0.0407729009275453,NA
Gm48496,2.98491786628232,0.25940277582291,1.50321950412541,0.172564801821031,0.86299352084218,NA
Gm48503,3.39064913004029,-0.192120003401177,1.30668838324349,-0.147028171264746,0.883109784499279,NA
Gm48529,7.39467498437126,-0.708663201271358,0.765567359211022,-0.925670605917278,0.354617188045171,NA
Gm4853,1.56170325569139,-1.5283856708361,2.24811178055117,-0.679853058935257,0.496597506553184,NA
Gm48548,1.49066625743626,4.49311011959416,2.9307727422961,1.5330803561637,0.125256057099459,NA
Gm48551,1.72722769358107,1.57449186042189,1.95810019430614,0.804091570492803,0.421344092485819,NA
Gm48552,1.6765929564691,1.5181832952215,2.49177872526552,0.609276931305258,0.542340895105499,NA
Gm48558,5.86303439850383,1.14810470577019,1.1831021178947,0.970418942206966,0.331837710592191,NA
Gm48562,1.93937341962128,-1.99858007767865,1.75143498616059,-1.14111005745057,0.253824126486542,NA
Gm48582,1.82904441045175,2.54067800644707,2.15237704672652,1.18040564050389,0.237838919648456,NA
Gm48583,40.3530150279436,-0.706786946565346,0.499870447628002,-1.41394025175765,0.157379446142871,0.334969529958092
Gm48586,1.85642873467898,-2.07981825823535,2.70349706528764,-0.769306645433354,0.441711293118057,NA
Gm48600,3.77262783435606,-0.103340526610366,1.73503935152902,-0.0595609122751572,0.95250535055654,NA
Gm48601,1.64112213976018,-2.08198457766181,2.12912389584393,-0.977859758056287,0.328143690603665,NA
Gm48602,2.85473699230815,-0.262591290360647,1.69271691980903,-0.1551300676963,0.876718778520225,NA
Gm48604,27.9733790474455,-0.518063187968464,0.455369842547297,-1.13767566396243,0.25525593893793,0.45367028481372
Gm48605,14.6631768320332,-0.371129142883766,0.836566871380517,-0.443633564249709,0.657307534983685,NA
Gm48606,4.01094896140642,0.241615092313011,1.21570485829124,0.198744860370647,0.842462330446087,NA
Gm48607,45.1295859334445,0.287245620681381,0.448457844394979,0.640518666963912,0.521835457245383,0.700494641486618
Gm48621,1.83260773306229,-2.10559195425815,2.08882306819446,-1.00802791118071,0.313441063100026,NA
Gm48623,3.85995509721506,-2.07793408612097,1.66519176401332,-1.24786473908139,0.212080595523164,NA
Gm48626,6.46218091267057,-0.72397249742411,1.1372956350523,-0.636573706176948,0.524402556743055,NA
Gm48627,1.65846579231485,-2.78721431265115,2.37578294288145,-1.17317717134154,0.240724764668485,NA
Gm48630,16.1736527169605,1.17505979680972,0.883148049184055,1.33053546106495,0.18334191070834,NA
Gm4865,6.86814798130546,-0.498687926911023,0.949680661844896,-0.525111173625719,0.599505909009436,NA
Gm48653,3.15391021559611,0.573043814010038,1.64226328252792,0.348935411335482,0.727137799603287,NA
Gm48678,3.84272508002082,-0.66059573300247,1.56105842456535,-0.423171690826628,0.672169999606106,NA
Gm48701,7.52541494899776,0.0134017200667591,1.01376765823446,0.0132197155412306,0.989452500287395,NA
Gm48703,2.38812627857923,-2.84659596109462,1.92520417533868,-1.47859432134976,0.139248771345119,NA
Gm48732,7.60567847232448,1.130804628462,1.20418776524169,0.9390600545049,0.347699911740839,NA
Gm48734,1.51672738972326,3.50538395363779,2.48383447160468,1.41127921111955,0.158162301818734,NA
Gm48735,2.15193963285204,3.10411727037909,2.29685157192951,1.35146620195898,0.176546139496721,NA
Gm4875,7.48750467456037,0.525791815722276,0.796886821109543,0.659807392711291,0.509377438612976,NA
Gm48754,1.72082298094998,1.14162799508157,2.03334935785627,0.561451966269668,0.574489466610799,NA
Gm4876,7.4928103342813,-0.363853261856614,1.29754265711707,-0.280417186950168,0.779157452512911,NA
Gm48768,28.2833834323286,-0.0287444689567558,0.573158376706926,-0.0501510055944864,0.960002054257756,0.978258488282346
Gm48783,1.75375334421081,-1.71064599898406,1.92997309122026,-0.886357435119714,0.375424948264673,NA
Gm48796,10.5868105339961,0.962249361979734,0.766997368012417,1.25456670662807,0.20963609587238,NA
Gm48832,2.76624759596614,3.18656852854618,2.43389062095688,1.30924886316107,0.190450065352342,NA
Gm48838,3.91060666800817,0.26100692482233,1.2391838804988,0.210628082667819,0.833177497075395,NA
Gm48866,7.97191587068052,3.7133570986544,1.58491543919714,2.34293704687201,0.0191326110495785,NA
Gm4887,1.79185966688642,0.16363653798259,1.97205833336438,0.0829775342920117,0.933869403036773,NA
Gm48876,1.55101318493161,-3.01307072201963,2.98437244244806,-1.00961618568895,0.312679211963654,NA
Gm48878,4.03736537435599,0.674746858204038,1.33070144114893,0.507061041146435,0.61211198951049,NA
Gm48880,1.47254606421119,-0.225433211686733,3.14704013526984,-0.0716334085352882,0.942893652193995,NA
Gm48882,149.406762465818,0.0478313543556833,0.398653036558464,0.119982415708173,0.90449707755359,0.94897776547527
Gm48889,1.69569955453824,2.46145770288471,2.75385302840965,0.893823191539821,0.371416498650408,NA
Gm48890,1.51807776823576,0.883997111691993,2.24039107789743,0.394572679927654,0.693158279190605,NA
Gm48898,26.9813294319343,1.60675067110811,1.73806738684226,0.924446706308246,0.355253786648359,0.557248047384132
Gm4890,8.69282364707384,0.810828877011505,0.958178104229461,0.846219375534103,0.397430375051004,NA
Gm48908,3.35156752540048,0.0265236079565519,1.39043292449941,0.0190757910642119,0.984780643848305,NA
Gm48909,5.70232986761282,0.470894851284678,0.99920520158147,0.471269415470796,0.63744835359606,NA
Gm48933,1.8808914718139,2.1995880182034,1.82497030517951,1.20527331976892,0.228097805806459,NA
Gm48949,6.2863492609161,-1.29758051122296,0.939912158507545,-1.38053380784364,0.167422347754401,NA
Gm4895,7.89130952469799,-0.933061996085599,0.744285804371694,-1.25363400807203,0.209975064267245,NA
Gm48958,3.98677021003012,-0.612891109294546,1.28507247426433,-0.476931162692134,0.633411140562262,NA
Gm48961,3.85334549856966,-1.71939401686241,1.63821417786976,-1.04955386181446,0.293923279198109,NA
Gm48990,5.09913173367289,-2.41687415990993,1.39082297954687,-1.73772952809375,0.0822584831866797,NA
Gm48996,1.94303104681147,3.41180255819538,2.40459885510135,1.41886558373645,0.155938207761723,NA
Gm48997,1.59424260860957,-5.16738216698164,2.33039128885905,-2.21738820930436,0.0265965747319046,NA
Gm4900,2.24604501746595,0.676414676516415,1.7524411507305,0.385984246166813,0.699508336190774,NA
