,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Mtfr1,1287.13353073402,-0.0815283393943675,0.177109950130861,-0.460326138278109,0.645282142340814,0.807339106000225
Mtfr1l,4028.71954711728,0.0997576624972106,0.176766355569592,0.564347565891499,0.572517615901275,0.758667537208829
Mtfr2,5.74262754385782,0.887180310460907,1.19661537113605,0.741408084720347,0.45844604396031,0.672088806734856
Mtg1,592.795516916211,0.106865602340771,0.164475956614776,0.649733885366991,0.515864131819245,0.717470241693988
Mtg2,607.279591760378,-0.212448322880148,0.231443742190972,-0.917926407812958,0.358657395171192,0.589611840488066
Mthfd1,905.015135493982,-0.168726253200192,0.193236754932015,-0.873158179765299,0.382576865904717,0.610801486740999
Mthfd1l,48.1093762655318,1.21445851209859,0.737864238107522,1.64591052036001,0.0997821826690606,0.267082335372703
Mthfd2,132.667166789554,1.8052022721779,0.35605924788865,5.06994912470983,3.97922056459613e-07,1.61429967768194e-05
Mthfd2l,161.566324393139,0.0666096898723065,0.236026922322587,0.282212254504037,0.777780762339371,0.887073031723509
Mthfr,363.529517683162,-0.260387227405751,0.225278457577933,-1.15584610355242,0.247744111317278,0.474547797899929
Mthfs,25.9753081354313,-0.320823013966073,0.600400698204806,-0.534348169356452,0.593100671459489,0.773873700468729
Mthfsd,243.913312410368,-0.0870762842743183,0.21400377613837,-0.406891344842517,0.684087793136504,0.832835753219801
Mthfsl,96.6565867257571,0.857305251678671,0.345723049787868,2.47974571612944,0.0131476107274094,0.0665686862131979
Mtif2,1537.46206862992,0.236568878992028,0.216081954997219,1.09481089707409,0.2735994914017,0.502649520724395
Mtif3,319.711785428509,0.209574455642848,0.220153514254194,0.951946901019568,0.341123911847016,0.572826092315824
Mtln,716.638066309024,0.343597693682619,0.14994680000609,2.29146399702205,0.0219365918669833,0.0956376907822161
Mtm1,784.793276767565,-0.1663778872685,0.201291643173229,-0.826551389047568,0.408491379532998,0.634168223719018
Mtmr1,953.801934550148,0.44111205217763,0.237961875016994,1.85370892772688,0.0637808137714705,0.199264766739876
Mtmr10,487.152966569891,0.398461250200587,0.1765223973522,2.25728437964487,0.0239903107784868,0.101795377865944
Mtmr11,52.8652348280552,0.575728885831313,0.351194251019728,1.63934598632986,0.101141223846601,0.269616479482812
Mtmr12,342.08632805259,0.458071513349848,0.251288678039123,1.82288958230952,0.0683201160684662,0.208466886450794
Mtmr14,510.6080953462,0.0504043403032342,0.21875138120049,0.230418386510838,0.817766675129128,0.910906371377606
Mtmr2,668.195293033164,0.3485291296788,0.148667001410636,2.34436106447134,0.0190597101462805,0.0867261901423714
Mtmr3,2340.29890466602,0.0978865076423454,0.134270924638452,0.729022369555598,0.465987979116666,0.67767256813382
Mtmr4,746.567590510585,-0.534927005886048,0.186811193656318,-2.86346334722408,0.00419037291784344,0.0290166907385948
Mtmr6,1763.34048919516,0.358120976542303,0.176465772360083,2.02940758285719,0.0424167934065857,0.152046368598257
Mtmr7,24.7602577398016,1.10910554520059,0.612288226376943,1.81141086406876,0.0700772755104828,0.211581769713294
Mtmr9,637.810839754581,-0.261856201457346,0.19047478979376,-1.37475516702696,0.169207361707369,0.373827362461613
Mto1,640.991423808023,-0.0673507346315427,0.181524179505612,-0.371028999084172,0.710615932710243,0.846721076006104
Mtor,2413.22780609539,0.326921818758041,0.187463237355579,1.74392496027335,0.0811721755863568,0.232658467507249
Mtpap,440.671150600098,0.568695839339164,0.204352665780221,2.78291372988885,0.00538731289374242,0.034937522847675
Mtpn,1938.33265426372,0.696503254600265,0.203221990239016,3.42730259545772,0.000609609352150214,0.00671597257298103
Mtr,5635.93390577337,-0.6984046798561,0.217409839608655,-3.2123876321019,0.00131636631896459,0.0121722074156615
Mtres1,1071.93235877025,0.537788079769131,0.217957498011813,2.46739884920125,0.0136098667321426,0.0683606011116149
Mtrex,1355.86797389075,0.434364092183615,0.225817481188562,1.92351845347576,0.0544149712465822,0.179216431287343
Mtrf1,382.196572121819,0.265079687738059,0.268974432845016,0.985520017401797,0.324368703822198,0.555066353233109
Mtrf1l,328.970057890331,-0.0880261940240479,0.245700990155377,-0.358265524157561,0.720144615777187,0.85355060711411
Mtrr,376.867942667672,-0.0215839980981308,0.1779450065982,-0.12129589085277,0.903456674613202,0.953401280955746
Mtss1,654.277933487639,-0.943101337172831,0.187877269341297,-5.01977349617319,5.17324423694722e-07,2.03310985648678e-05
Mtss2,1354.01016016895,-0.0582390425137098,0.272623179475397,-0.21362469114247,0.830839743100267,0.91854199079972
Mttp,232.348103415437,-0.12936546868858,0.253680137447848,-0.509955055961666,0.610082949219134,0.784200498213981
Mturn,823.927147384409,-0.462912298458643,0.200734478788332,-2.3060926117569,0.0211054580568523,0.0930313113430785
Mtus1,5699.38439638403,0.58842554448828,0.184001226683492,3.19794359578077,0.00138411349969275,0.0125832020157291
Mtus2,5372.03532363627,-0.720189960498227,0.205370021230779,-3.50679206333105,0.00045354341087378,0.0053306838421103
Mtx1,235.375062242654,-0.0477038618263012,0.334881588143024,-0.142449939068992,0.886724618863082,0.944987992555409
Mtx2,2619.67108986301,0.641788254434278,0.219270285145975,2.92692762271467,0.00342328536371951,0.0248511707297245
Mtx3,334.768687875152,-0.0571071403164942,0.235251481129289,-0.242749333786806,0.808199587404304,0.90576193134583
Muc1,13.4017593539051,0.363996200892337,0.773746848003341,0.470433193791524,0.638045553493344,0.802786420968345
Muc13,3.45832297906426,-3.93242831921959,1.98645670639162,-1.97961944328643,0.047746306540249,NA
Muc15,3.17027962374594,3.79228468719388,2.06344292352107,1.83784326862926,0.0660855037250311,NA
Muc16,115.265051550007,-3.19633534858731,1.16392228485765,-2.74617591755984,0.00602944234678272,0.0378408264597124
Muc3a,5.11485451222595,1.0249791912432,1.47396854298886,0.695387426087656,0.486812538335105,NA
Muc4,11.8755506897744,2.07373083816342,0.912254751778641,2.27319269548361,0.0230145702938085,0.0988537726364502
Muc6,11.7213397386491,-0.164656947990395,0.921452249030163,-0.178692871132169,0.858178867102909,0.931298740838663
Mul1,1630.48859133583,-0.431217955345852,0.272221506067321,-1.58407012574242,0.113177761818979,0.289568580278323
Mus81,480.362772220046,0.0500473953901975,0.242813896524652,0.2061142138342,0.836701696115696,0.921284754161875
Musk,6.08585995396911,2.06710061603491,1.13388846045049,1.82301936048777,0.0683004586692382,0.208466886450794
Mustn1,211.989850429229,1.20129762984738,0.423744890305294,2.83495484507645,0.00458321632386725,0.031065921923261
Mutyh,27.3179737990513,-0.826569194317805,0.55626533991288,-1.48592611297202,0.137298665672552,0.327549377656582
Mvb12a,361.197600121009,-0.24359397775682,0.252960300398331,-0.962973151807767,0.335560996913499,0.566803051817213
Mvb12b,892.419911206287,-0.33747451625347,0.219546216354776,-1.53714567190777,0.124257640831648,0.306269888430063
Mvd,90.1391222718155,-0.156619428656675,0.480496461314935,-0.325953344647051,0.744459654527135,0.867360234885321
Mvk,158.830020232128,-0.49411891336755,0.307793672435499,-1.60535760679452,0.108415128274475,0.281567292861801
Mvp,1939.65647210022,0.703582417914654,0.274131015888657,2.56659180149256,0.0102703435432384,0.0556361320703793
Mx1,9.23279560875287,0.256864037488479,0.882350482619594,0.291113386968271,0.77096460179834,0.883756711833851
Mx2,31.5213919904328,0.298142104358322,0.570653231418486,0.522457576586789,0.601351776758146,0.777896027282881
Mxd1,253.450048774857,-0.200343554958918,0.285563466044696,-0.701572780768675,0.482945631372232,0.692724875180262
Mxd3,7.47380460649396,0.72673240770683,0.90569721098722,0.80240106615177,0.422320996567847,0.644320271997755
Mxd4,2170.18839871348,-0.24056542355066,0.203703842817006,-1.18095672729537,0.237619914128149,0.461657513497458
Mxi1,1292.90086142898,0.0467456773329817,0.147042101036414,0.317906755980082,0.750555667728924,0.871075418086501
Mxra7,514.48612985897,0.770815162673984,0.254146980685366,3.03295030535206,0.00242175477412123,0.0191827852723392
Mxra8,802.884598129654,0.327174570751513,0.317007322978088,1.03207259591958,0.302038110451456,0.533090906592989
Myadm,4210.2210969933,-0.0199601667713943,0.14106861246524,-0.141492614285921,0.887480794292206,0.945116174171657
Myadml2,1260.59320812263,-0.031331162428354,0.177977004581505,-0.176040508727665,0.860262118007231,0.93236700762823
Myadml2os,2.21795870143613,0.889005115340218,2.06373094529786,0.430775686804419,0.666631479658652,NA
Myb,1.4432024697158,-2.44013238329339,2.70142686607838,-0.903275381589614,0.366379758959212,NA
Mybbp1a,1715.52649662235,0.209929490526881,0.152937419659787,1.37264961703862,0.169861299134289,0.374519538711597
Mybl1,32.2874509364912,1.99530914007271,0.663221012747063,3.00851315281482,0.00262529437917613,0.0203132328601202
Mybl2,5.95737100475564,2.17514051032713,1.1364317896164,1.91400885667,0.0556190241053753,0.181907775548978
Mybpc1,1518.15599068038,10.5062635386732,1.9258022118405,5.45552574094944,4.88281571982925e-08,2.68785030988176e-06
Mybpc2,2510.90558367777,3.83880598640238,0.781190623978808,4.91404513644869,8.92161961318543e-07,3.2485425179503e-05
Mybpc3,120485.409485115,0.541033480310234,0.269451014039742,2.00791035149133,0.0446528189871894,0.157686191112417
Mybph,13.9159745360797,6.06576427677043,1.65501514028862,3.66508083769711,0.000247260470748335,0.00331473875795882
Mybphl,816.913224600944,-8.44026590998077,2.42825560559631,-3.47585562678361,NA,NA
Myc,128.933464842592,1.48865977231444,0.389835360951432,3.81868840394883,0.00013416309896481,0.00201602252295559
Mycbp,364.258776547217,0.816130703729325,0.29633717967872,2.75406111583484,0.00588607755589309,0.0371173050389042
Mycbp2,2178.54340160422,-0.145270632126012,0.176959391838571,-0.820926375349059,0.411688206464373,0.636364409294214
Mycbpap,11.8882666516531,-1.27294293124026,0.723565158684851,-1.75926509998624,0.0785324914797729,0.227748504154638
Mycl,6.1877039058341,0.349422198217258,1.0607228934112,0.329418927778154,0.741839063149345,0.865816377738874
Mycn,77.9989140467948,-1.25457011754035,0.516217204529539,-2.43031442294473,0.0150857293359601,0.0735350593063841
Myct1,505.734316415237,0.208327566158551,0.396686291830494,0.525169562066871,0.599465322310966,0.77679832838292
Myd88,261.10898610077,-0.00546566107403841,0.280590502363005,-0.0194791378468234,0.984458879472686,0.992335453791836
Mydgf,551.948007255,0.0402025502109666,0.208380034225681,0.192928993223152,0.847014578271308,0.92610083323505
Myef2,155.221413596393,-0.45871379971814,0.275790707891371,-1.66326778456517,0.0962588443257349,0.26072495789951
Myf6,19.4468705627536,8.59070752704563,4.24830593944596,2.02214898114564,0.0431609631248018,0.153804592811613
Myg1,254.700325316713,-0.0504218829140499,0.267125815203536,-0.188757057701933,0.85028322972468,0.92777308736871
Myh1,3668.25797436515,13.6423399475947,3.85390549328545,3.53987402424978,0.000400318070774552,0.0048379235578315
Myh10,1538.02516955416,0.430228386382956,0.216030811498688,1.99151400394368,0.0464244072031272,0.161110726674576
Myh11,1309.49699474282,-0.977836489277023,0.287928856000301,-3.39610451991655,0.000683522534262831,0.00732300780646332
Myh13,4.05652105060655,1.72535434138471,1.49886956963084,1.15110372266057,0.249689566694823,NA
Myh14,4202.49003252987,-0.00861959462029973,0.300216463296999,-0.0287112656169443,0.977094871409655,0.988583702746238
Myh2,1697.91000261469,12.0428016857717,3.67029889635581,3.28115012587364,0.00103384700606582,0.0100398631570393
Myh3,7.39682824121236,7.0128232209246,1.95214319345907,3.59237132010707,0.000327682476010472,0.00413370432121543
Myh4,14590.7813354341,32.8887511158533,4.24714222270888,7.74373670370672,9.65368145056204e-15,2.5052069529403e-12
Myh6,649789.603356035,-0.65552620853268,0.213354239728672,-3.07247800356033,0.00212289478508992,0.017435936229292
Myh7,23795.3889817605,5.03452582450378,0.55522613419282,9.06752314860486,1.21753109441743e-19,7.10907709379665e-17
Myh7b,1367.22104519171,-0.216674045001755,0.249977736873612,-0.866773368347216,0.386066196684612,0.613868532347474
Myh8,10.6941851851758,1.82397784807554,1.40566317217052,1.29759239922255,0.194427435380057,0.408940452981931
Myh9,5037.86754805623,0.0297107402378983,0.256056643232283,0.116031905530161,0.907627255612371,0.95573863210142
Myhas,12.0119694885931,7.895573527591,4.24902710715749,1.8582073798237,0.0631395704302526,0.198208302028456
Myl1,2632.41085306141,1.87349339422562,1.01255541552279,1.85026257872347,0.0642757133768471,0.200275135886806
Myl12a,7085.8909451835,1.45418265008522,0.161929300765979,8.98035527360678,2.69893849474851e-19,1.29779251325422e-16
Myl12b,31.281507871648,0.74792276697923,0.605155612834106,1.23591808638526,0.216489013376746,0.436636920761957
Myl2,120998.48511088,0.442970988598971,0.265770209288321,1.66674432693249,0.0955652547034473,0.259318896123927
Myl3,126503.904662345,0.340910534423234,0.246024251772448,1.38567857423482,0.165845073424555,0.369367317611151
Myl4,10036.8068130685,-8.35871399442251,2.12240761630868,-3.93831699914463,8.20551415569681e-05,0.00136889745848456
Myl6,2493.48721036644,0.510687060176947,0.257273746451544,1.98499484389921,0.0471450451584649,0.162747960999946
Myl6b,57.5913945561533,1.00608059354365,0.491945706474917,2.04510493800792,0.040844513567376,0.147965201044323
Myl7,5836.39715910634,-10.6439210750354,2.37746563647622,-4.47700312119395,7.56981432583127e-06,0.000201641991519771
Myl9,961.492331682706,-1.53306889757391,0.40019499449923,-3.83080477928581,0.000127724815792474,0.00194248652408479
Mylf-ps,56.3896316674626,1.53881349855463,0.760826697436751,2.02255454985865,0.0431190941268001,0.153785791858433
Mylip,723.053752326448,0.0347657035293913,0.212940196346847,0.163265105066228,0.870309707342137,0.936899546015447
Mylk,757.401890116492,-0.453307076668341,0.161601791779235,-2.80508694660765,0.0050303008513951,0.0332687656227583
Mylk2,523.945096260279,8.48190557101744,1.57712168606689,5.37809203053322,7.5279336126489e-08,3.88351114835603e-06
Mylk3,16675.1054876629,-0.669136409101878,0.1528878736594,-4.37664801717737,1.20518358705909e-05,0.000296293931801941
Mylk4,5876.05703267165,-0.452733881911211,0.520050292292733,-0.870557883767845,0.383995600933401,0.612124032728176
Mylpf,944.809358704981,7.54707874532985,1.31614131130505,5.73424652847221,9.79467802262136e-09,6.61707400792713e-07
Mynn,477.892798896672,-0.17325516116287,0.205354309916483,-0.843688945380946,0.398843246487978,0.625485682190115
Myo10,2010.47832262695,-0.521047703349299,0.201220242076676,-2.58943979975311,0.00961322298014129,0.053204665708304
Myo15,1.62863111775661,-4.78877385922295,2.38003517307287,-2.01206012138054,0.0442135997601648,NA
